Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-08-01,Switzerland,180,200,0,35412,31300,1981
2020-08-02,Switzerland,138,200,0,35550,31500,1981
2020-08-03,Switzerland,66,0,0,35616,31500,1981
2020-08-04,Switzerland,130,100,0,35746,31600,1981
2020-08-05,Switzerland,181,0,3,35927,31600,1984
2020-08-06,Switzerland,181,0,1,36108,31600,1985
2020-08-07,Switzerland,161,0,1,36269,31600,1986
2020-08-08,Switzerland,182,300,0,36451,31900,1986
2020-08-09,Switzerland,152,400,0,36603,32300,1986
2020-08-10,Switzerland,105,100,1,36708,32400,1987
2020-08-11,Switzerland,187,0,3,36895,32400,1990
2020-08-12,Switzerland,274,300,1,37169,32700,1991
2020-08-13,Switzerland,234,0,0,37403,32700,1991
2020-08-14,Switzerland,268,200,0,37671,32900,1991
2020-08-15,Switzerland,253,300,0,37924,33200,1991
2020-08-16,Switzerland,200,100,0,38124,33300,1991
2020-08-17,Switzerland,128,0,0,38252,33300,1991
2020-08-18,Switzerland,197,200,1,38449,33500,1992
2020-08-19,Switzerland,311,0,4,38760,33500,1996
2020-08-20,Switzerland,266,400,2,39026,33900,1998
2020-08-21,Switzerland,306,0,2,39332,33900,2000
2020-08-22,Switzerland,295,200,0,39627,34100,2000
2020-08-23,Switzerland,276,300,1,39903,34400,2001
2020-08-24,Switzerland,157,0,0,40060,34400,2001
2020-08-25,Switzerland,202,0,1,40262,34400,2002
2020-08-26,Switzerland,383,400,1,40645,34800,2003
2020-08-27,Switzerland,361,0,0,41006,34800,2003
2020-08-28,Switzerland,340,0,1,41346,34800,2004
2020-08-29,Switzerland,376,400,1,41722,35200,2005
2020-08-30,Switzerland,292,600,0,42014,35800,2005
2020-08-31,Switzerland,163,300,1,42177,36100,2006
2020-09-01,Switzerland,216,200,5,42393,36300,2011
2020-09-02,Switzerland,370,200,0,42763,36500,2011
2020-09-03,Switzerland,364,0,2,43127,36500,2013
2020-09-04,Switzerland,405,0,0,43532,36500,2013
2020-09-05,Switzerland,425,600,0,43957,37100,2013
2020-09-06,Switzerland,444,0,0,44401,37100,2013
2020-09-07,Switzerland,191,600,1,44592,37700,2014
2020-09-08,Switzerland,245,0,4,44837,37700,2018
2020-09-09,Switzerland,469,400,1,45306,38100,2019
2020-09-10,Switzerland,405,0,1,45711,38100,2020
2020-09-11,Switzerland,528,0,0,46239,38100,2020
2020-09-12,Switzerland,465,400,0,46704,38500,2020
2020-09-13,Switzerland,475,400,1,47179,38900,2021
2020-09-14,Switzerland,257,700,4,47436,39600,2025
2020-09-15,Switzerland,315,300,3,47751,39900,2028
2020-09-16,Switzerland,514,0,11,48265,39900,2039
2020-09-17,Switzerland,530,0,3,48795,39900,2042
2020-09-18,Switzerland,488,600,3,49283,40500,2045
2020-09-19,Switzerland,0,0,0,49283,40500,2045
2020-09-20,Switzerland,0,0,0,49283,40500,2045
2020-09-21,Switzerland,1095,0,5,50378,40500,2050
2020-09-22,Switzerland,286,1600,4,50664,42100,2054
2020-09-23,Switzerland,437,0,6,51101,42100,2060
2020-09-24,Switzerland,391,500,1,51492,42600,2061
2020-09-25,Switzerland,372,0,3,51864,42600,2064
2020-09-26,Switzerland,0,0,0,51864,42600,2064
2020-09-27,Switzerland,0,100,0,51864,42700,2064
2020-09-28,Switzerland,782,0,1,52646,42700,2065
2020-09-29,Switzerland,225,0,4,52871,42700,2069
2020-09-30,Switzerland,411,0,5,53282,42700,2074
2020-10-01,Switzerland,550,2600,0,53832,45300,2074
2020-10-02,Switzerland,552,500,1,54384,45800,2075
2020-10-03,Switzerland,0,0,1,54384,45800,2076
2020-10-04,Switzerland,0,0,1,54384,45800,2077
2020-10-05,Switzerland,1548,0,1,55932,45800,2078
2020-10-06,Switzerland,700,1500,3,56632,47300,2081
2020-10-07,Switzerland,1077,0,1,57709,47300,2082
2020-10-08,Switzerland,1172,1100,5,58881,48400,2087
2020-10-09,Switzerland,1487,0,1,60368,48400,2088
2020-10-10,Switzerland,0,0,0,60368,48400,2088
2020-10-11,Switzerland,0,0,0,60368,48400,2088
2020-10-12,Switzerland,4068,1100,8,64436,49500,2096
2020-10-13,Switzerland,1445,300,7,65881,49800,2103
2020-10-14,Switzerland,2823,0,6,68704,49800,2109
2020-10-15,Switzerland,2613,700,6,71317,50500,2115
2020-10-16,Switzerland,3105,0,7,74422,50500,2122
2020-10-17,Switzerland,0,100,0,74422,50600,2122
2020-10-18,Switzerland,0,0,1,74422,50600,2123
2020-10-19,Switzerland,8737,2800,15,83159,53400,2138
2020-10-20,Switzerland,3008,1200,7,86167,54600,2145
2020-10-21,Switzerland,5596,0,-106,91763,54600,2039
2020-10-22,Switzerland,5256,1100,7,97019,55700,2046
2020-10-23,Switzerland,6634,100,21,103653,55800,2067
2020-10-24,Switzerland,0,0,14,103653,55800,2081
2020-10-25,Switzerland,0,0,2,103653,55800,2083
2020-10-26,Switzerland,17440,5900,28,121093,61700,2111
2020-10-27,Switzerland,5949,1000,36,127042,62700,2147
2020-10-28,Switzerland,8616,2400,11,135658,65100,2158
2020-10-29,Switzerland,9386,0,42,145044,65100,2200
