Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-04-19,Hungary,82,19,17,1916,250,189
2020-04-20,Hungary,68,17,10,1984,267,199
2020-04-21,Hungary,114,20,14,2098,287,213
2020-04-22,Hungary,70,8,12,2168,295,225
2020-04-23,Hungary,116,95,14,2284,390,239
2020-04-24,Hungary,159,68,23,2443,458,262
2020-04-25,Hungary,0,0,0,2443,458,262
2020-04-26,Hungary,57,27,10,2500,485,272
2020-04-27,Hungary,83,13,8,2583,498,280
2020-04-28,Hungary,66,18,11,2649,516,291
2020-04-29,Hungary,78,20,9,2727,536,300
2020-04-30,Hungary,48,45,12,2775,581,312
2020-05-01,Hungary,88,28,11,2863,609,323
2020-05-02,Hungary,79,16,12,2942,625,335
2020-05-03,Hungary,56,4,5,2998,629,340
2020-05-04,Hungary,37,1,11,3035,630,351
2020-05-05,Hungary,30,79,12,3065,709,363
2020-05-06,Hungary,46,50,10,3111,759,373
2020-05-07,Hungary,39,42,10,3150,801,383
2020-05-08,Hungary,28,64,9,3178,865,392
2020-05-09,Hungary,35,39,13,3213,904,405
2020-05-10,Hungary,50,29,8,3263,933,413
2020-05-11,Hungary,21,25,8,3284,958,421
2020-05-12,Hungary,29,49,4,3313,1007,425
2020-05-13,Hungary,28,95,5,3341,1102,430
2020-05-14,Hungary,39,67,6,3380,1169,436
2020-05-15,Hungary,37,118,6,3417,1287,442
2020-05-16,Hungary,56,84,6,3473,1371,448
2020-05-17,Hungary,36,25,3,3509,1396,451
2020-05-18,Hungary,26,4,11,3535,1400,462
2020-05-19,Hungary,21,12,5,3556,1412,467
2020-05-20,Hungary,42,42,3,3598,1454,470
2020-05-21,Hungary,43,55,3,3641,1509,473
2020-05-22,Hungary,37,78,3,3678,1587,476
2020-05-23,Hungary,35,68,6,3713,1655,482
2020-05-24,Hungary,28,35,4,3741,1690,486
2020-05-25,Hungary,15,21,5,3756,1711,491
2020-05-26,Hungary,15,125,8,3771,1836,499
2020-05-27,Hungary,22,20,6,3793,1856,505
2020-05-28,Hungary,23,140,4,3816,1996,509
2020-05-29,Hungary,25,28,8,3841,2024,517
2020-05-30,Hungary,26,118,7,3867,2142,524
2020-05-31,Hungary,9,5,2,3876,2147,526
2020-06-01,Hungary,16,9,1,3892,2156,527
2020-06-02,Hungary,29,4,5,3921,2160,532
2020-06-03,Hungary,10,30,2,3931,2190,534
2020-06-04,Hungary,23,15,5,3954,2205,539
2020-06-05,Hungary,16,40,3,3970,2245,542
2020-06-06,Hungary,20,34,3,3990,2279,545
2020-06-07,Hungary,18,0,1,4008,2279,546
2020-06-08,Hungary,6,5,2,4014,2284,548
2020-06-09,Hungary,3,40,2,4017,2324,550
2020-06-10,Hungary,10,31,1,4027,2355,551
2020-06-11,Hungary,12,36,2,4039,2391,553
2020-06-12,Hungary,14,56,2,4053,2447,555
2020-06-13,Hungary,11,29,4,4064,2476,559
2020-06-14,Hungary,5,6,3,4069,2482,562
2020-06-15,Hungary,7,3,1,4076,2485,563
2020-06-16,Hungary,1,31,2,4077,2516,565
2020-06-17,Hungary,1,31,2,4078,2547,567
2020-06-18,Hungary,1,17,1,4079,2564,568
2020-06-19,Hungary,2,17,0,4081,2581,568
2020-06-20,Hungary,5,4,2,4086,2585,570
2020-06-21,Hungary,8,4,0,4094,2589,570
2020-06-22,Hungary,8,1,2,4102,2590,572
2020-06-23,Hungary,5,10,1,4107,2600,573
2020-06-24,Hungary,7,18,3,4114,2618,576
2020-06-25,Hungary,9,22,1,4123,2640,577
2020-06-26,Hungary,4,23,1,4127,2663,578
2020-06-27,Hungary,11,18,0,4138,2681,578
2020-06-28,Hungary,4,4,3,4142,2685,581
2020-06-29,Hungary,3,0,4,4145,2685,585
2020-06-30,Hungary,10,7,0,4155,2692,585
2020-07-01,Hungary,2,22,1,4157,2714,586
2020-07-02,Hungary,9,7,1,4166,2721,587
2020-07-03,Hungary,6,31,1,4172,2752,588
2020-07-04,Hungary,2,32,1,4174,2784,589
2020-07-05,Hungary,9,27,0,4183,2811,589
2020-07-06,Hungary,6,49,0,4189,2860,589
2020-07-07,Hungary,16,14,0,4205,2874,589
2020-07-08,Hungary,5,11,0,4210,2885,589
2020-07-09,Hungary,10,2,2,4220,2887,591
2020-07-10,Hungary,3,54,2,4223,2941,593
2020-07-11,Hungary,6,33,2,4229,2974,595
2020-07-12,Hungary,5,62,0,4234,3036,595
2020-07-13,Hungary,13,37,0,4247,3073,595
2020-07-14,Hungary,11,33,0,4258,3106,595
2020-07-15,Hungary,5,20,0,4263,3126,595
2020-07-16,Hungary,16,30,0,4279,3156,595
2020-07-17,Hungary,14,64,0,4293,3220,595
2020-07-18,Hungary,22,2,1,4315,3222,596
2020-07-19,Hungary,18,1,0,4333,3223,596
2020-07-20,Hungary,6,9,0,4339,3232,596
2020-07-21,Hungary,8,25,0,4347,3257,596
2020-07-22,Hungary,19,26,0,4366,3283,596
2020-07-23,Hungary,14,17,0,4380,3300,596
2020-07-24,Hungary,18,12,0,4398,3312,596
2020-07-25,Hungary,26,12,0,4424,3324,596
2020-07-26,Hungary,11,5,0,4435,3329,596
2020-07-27,Hungary,13,0,0,4448,3329,596
2020-07-28,Hungary,8,2,0,4456,3331,596
2020-07-29,Hungary,9,8,0,4465,3339,596
2020-07-30,Hungary,19,7,0,4484,3346,596
2020-07-31,Hungary,21,7,0,4505,3353,596
2020-08-01,Hungary,21,11,1,4526,3364,597
2020-08-02,Hungary,9,25,0,4535,3389,597
2020-08-03,Hungary,9,24,0,4544,3413,597
2020-08-04,Hungary,9,2,1,4553,3415,598
2020-08-05,Hungary,11,16,1,4564,3431,599
2020-08-06,Hungary,33,32,1,4597,3463,600
2020-08-07,Hungary,24,1,2,4621,3464,602
2020-08-08,Hungary,32,27,0,4653,3491,602
2020-08-09,Hungary,43,8,0,4696,3499,602
2020-08-10,Hungary,35,26,3,4731,3525,605
2020-08-11,Hungary,15,2,0,4746,3527,605
2020-08-12,Hungary,22,2,0,4768,3529,605
2020-08-13,Hungary,45,32,2,4813,3561,607
2020-08-14,Hungary,40,29,0,4853,3590,607
2020-08-15,Hungary,24,16,0,4877,3606,607
2020-08-16,Hungary,39,17,1,4916,3623,608
2020-08-17,Hungary,30,7,0,4946,3630,608
2020-08-18,Hungary,24,1,1,4970,3631,609
2020-08-19,Hungary,32,34,0,5002,3665,609
2020-08-20,Hungary,44,13,0,5046,3678,609
2020-08-21,Hungary,52,3,2,5098,3681,611
2020-08-22,Hungary,35,11,0,5133,3692,611
2020-08-23,Hungary,22,3,2,5155,3695,613
2020-08-24,Hungary,36,0,0,5191,3695,613
2020-08-25,Hungary,24,21,1,5215,3716,614
2020-08-26,Hungary,73,18,0,5288,3734,614
2020-08-27,Hungary,91,23,0,5379,3757,614
2020-08-28,Hungary,132,2,0,5511,3759,614
2020-08-29,Hungary,158,0,0,5669,3759,614
2020-08-30,Hungary,292,0,0,5961,3759,614
2020-08-31,Hungary,178,2,1,6139,3761,615
2020-09-01,Hungary,118,60,1,6257,3821,616
2020-09-02,Hungary,365,82,3,6622,3903,619
2020-09-03,Hungary,301,27,1,6923,3930,620
2020-09-04,Hungary,459,14,1,7382,3944,621
2020-09-05,Hungary,510,8,3,7892,3952,624
2020-09-06,Hungary,495,6,0,8387,3958,624
2020-09-07,Hungary,576,3,1,8963,3961,625
2020-09-08,Hungary,341,11,1,9304,3972,626
2020-09-09,Hungary,411,12,2,9715,3984,628
2020-09-10,Hungary,476,6,2,10191,3990,630
2020-09-11,Hungary,718,24,1,10909,4014,631
2020-09-12,Hungary,916,44,2,11825,4058,633
2020-09-13,Hungary,484,11,4,12309,4069,637
2020-09-14,Hungary,844,48,5,13153,4117,642
2020-09-15,Hungary,726,13,4,13879,4130,646
2020-09-16,Hungary,581,23,8,14460,4153,654
2020-09-17,Hungary,710,74,9,15170,4227,663
2020-09-18,Hungary,941,13,6,16111,4240,669
2020-09-19,Hungary,809,142,6,16920,4382,675
2020-09-20,Hungary,1070,9,8,17990,4391,683
2020-09-21,Hungary,876,10,3,18866,4401,686
2020-09-22,Hungary,633,158,8,19499,4559,694
2020-09-23,Hungary,951,85,8,20450,4644,702
2020-09-24,Hungary,750,174,7,21200,4818,709
2020-09-25,Hungary,927,127,9,22127,4945,718
2020-09-26,Hungary,950,154,12,23077,5099,730
2020-09-27,Hungary,937,42,6,24014,5141,736
2020-09-28,Hungary,702,11,13,24716,5152,749
2020-09-29,Hungary,851,21,8,25567,5173,757
2020-09-30,Hungary,894,717,8,26461,5890,765
2020-10-01,Hungary,848,228,16,27309,6118,781
2020-10-02,Hungary,1322,231,17,28631,6349,798
2020-10-03,Hungary,1086,475,14,29717,6824,812
2020-10-04,Hungary,858,646,10,30575,7470,822
2020-10-05,Hungary,905,695,11,31480,8165,833
2020-10-06,Hungary,818,558,20,32298,8723,853
2020-10-07,Hungary,816,426,24,33114,9149,877
2020-10-08,Hungary,932,38,21,34046,9187,898
2020-10-09,Hungary,1176,15,15,35222,9202,913
2020-10-10,Hungary,1374,481,20,36596,9683,933
2020-10-11,Hungary,1068,1165,21,37664,10848,954
2020-10-12,Hungary,1173,189,14,38837,11037,968
2020-10-13,Hungary,1025,716,28,39862,11753,996
2020-10-14,Hungary,920,411,27,40782,12164,1023
2020-10-15,Hungary,950,464,29,41732,12628,1052
2020-10-16,Hungary,1293,506,33,43025,13134,1085
2020-10-17,Hungary,1791,446,24,44816,13580,1109
2020-10-18,Hungary,1474,508,33,46290,14088,1142
2020-10-19,Hungary,1478,224,31,47768,14312,1173
2020-10-20,Hungary,989,325,38,48757,14637,1211
2020-10-21,Hungary,1423,268,48,50180,14905,1259
2020-10-22,Hungary,2032,349,46,52212,15254,1305
2020-10-23,Hungary,2066,401,47,54278,15655,1352
2020-10-24,Hungary,1820,352,38,56098,16007,1390
2020-10-25,Hungary,3149,235,35,59247,16242,1425
2020-10-26,Hungary,2316,249,47,61563,16491,1472
2020-10-27,Hungary,2079,155,63,63642,16646,1535
2020-10-28,Hungary,2291,452,43,65933,17098,1578
2020-10-29,Hungary,2194,371,56,68127,17469,1634
