Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-04-17,Ukraine,501,60,9,4662,246,125
2020-04-18,Ukraine,444,29,8,5106,275,133
2020-04-19,Ukraine,343,72,8,5449,347,141
2020-04-20,Ukraine,261,12,10,5710,359,151
2020-04-21,Ukraine,415,8,10,6125,367,161
2020-04-22,Ukraine,467,57,13,6592,424,174
2020-04-23,Ukraine,578,80,13,7170,504,187
2020-04-24,Ukraine,477,278,14,7647,782,201
2020-04-25,Ukraine,478,0,0,8125,782,201
2020-04-26,Ukraine,492,58,8,8617,840,209
2020-04-27,Ukraine,392,24,11,9009,864,220
2020-04-28,Ukraine,401,128,19,9410,992,239
2020-04-29,Ukraine,456,111,11,9866,1103,250
2020-04-30,Ukraine,540,135,11,10406,1238,261
2020-05-01,Ukraine,455,175,11,10861,1413,272
2020-05-02,Ukraine,550,85,7,11411,1498,279
2020-05-03,Ukraine,502,50,9,11913,1548,288
2020-05-04,Ukraine,418,71,15,12331,1619,303
2020-05-05,Ukraine,366,256,13,12697,1875,316
2020-05-06,Ukraine,487,222,11,13184,2097,327
2020-05-07,Ukraine,507,299,13,13691,2396,340
2020-05-08,Ukraine,504,310,21,14195,2706,361
2020-05-09,Ukraine,515,203,15,14710,2909,376
2020-05-10,Ukraine,522,151,15,15232,3060,391
2020-05-11,Ukraine,416,228,17,15648,3288,408
2020-05-12,Ukraine,375,85,17,16023,3373,425
2020-05-13,Ukraine,402,343,14,16425,3716,439
2020-05-14,Ukraine,422,427,17,16847,4143,456
2020-05-15,Ukraine,483,330,20,17330,4473,476
2020-05-16,Ukraine,528,433,21,17858,4906,497
2020-05-17,Ukraine,433,210,17,18291,5116,514
2020-05-18,Ukraine,325,160,21,18616,5276,535
2020-05-19,Ukraine,260,356,13,18876,5632,548
2020-05-20,Ukraine,354,323,16,19230,5955,564
2020-05-21,Ukraine,476,272,15,19706,6227,579
2020-05-22,Ukraine,442,358,9,20148,6585,588
2020-05-23,Ukraine,432,344,17,20580,6929,605
2020-05-24,Ukraine,406,179,12,20986,7108,617
2020-05-25,Ukraine,259,126,6,21245,7234,623
2020-05-26,Ukraine,339,341,21,21584,7575,644
2020-05-27,Ukraine,321,420,14,21905,7995,658
2020-05-28,Ukraine,477,444,11,22382,8439,669
2020-05-29,Ukraine,429,495,10,22811,8934,679
2020-05-30,Ukraine,393,377,17,23204,9311,696
2020-05-31,Ukraine,468,227,12,23672,9538,708
2020-06-01,Ukraine,890,515,16,24562,10053,724
2020-06-02,Ukraine,333,408,9,24895,10461,733
2020-06-03,Ukraine,490,377,9,25385,10838,742
2020-06-04,Ukraine,596,630,13,25981,11468,755
2020-06-05,Ukraine,561,347,15,26542,11815,770
2020-06-06,Ukraine,559,450,15,27101,12265,785
2020-06-07,Ukraine,498,248,11,27599,12513,796
2020-06-08,Ukraine,478,144,9,28077,12657,805
2020-06-09,Ukraine,402,235,13,28479,12892,818
2020-06-10,Ukraine,536,365,23,29015,13257,841
2020-06-11,Ukraine,691,385,23,29706,13642,864
2020-06-12,Ukraine,709,433,16,30415,14075,880
2020-06-13,Ukraine,762,414,10,31177,14489,890
2020-06-14,Ukraine,674,107,9,31851,14596,899
2020-06-15,Ukraine,685,175,12,32536,14771,911
2020-06-16,Ukraine,673,283,11,33209,15054,922
2020-06-17,Ukraine,777,431,31,33986,15485,953
2020-06-18,Ukraine,847,516,23,34833,16001,976
2020-06-19,Ukraine,922,587,19,35755,16588,995
2020-06-20,Ukraine,860,386,9,36615,16974,1004
2020-06-21,Ukraine,746,104,8,37361,17078,1012
2020-06-22,Ukraine,695,133,10,38056,17211,1022
2020-06-23,Ukraine,845,327,23,38901,17538,1045
2020-06-24,Ukraine,951,471,16,39852,18009,1061
2020-06-25,Ukraine,1002,356,17,40854,18365,1078
2020-06-26,Ukraine,1121,562,19,41975,18927,1097
2020-06-27,Ukraine,957,423,24,42932,19350,1121
2020-06-28,Ukraine,924,235,21,43856,19585,1142
2020-06-29,Ukraine,682,94,19,44538,19679,1161
2020-06-30,Ukraine,716,113,12,45254,19792,1173
2020-07-01,Ukraine,670,452,15,45924,20244,1188
2020-07-02,Ukraine,897,511,12,46821,20755,1200
2020-07-03,Ukraine,884,541,27,47705,21296,1227
2020-07-04,Ukraine,923,611,16,48628,21907,1243
2020-07-05,Ukraine,840,224,22,49468,22131,1265
2020-07-06,Ukraine,585,331,13,50053,22462,1278
2020-07-07,Ukraine,569,508,21,50622,22970,1299
2020-07-08,Ukraine,835,942,24,51457,23912,1323
2020-07-09,Ukraine,828,694,21,52285,24606,1344
2020-07-10,Ukraine,831,1028,18,53116,25634,1362
2020-07-11,Ukraine,825,879,27,53941,26513,1389
2020-07-12,Ukraine,706,458,11,54647,26971,1400
2020-07-13,Ukraine,638,385,15,55285,27356,1415
2020-07-14,Ukraine,646,665,14,55931,28021,1429
2020-07-15,Ukraine,848,984,15,56779,29005,1444
2020-07-16,Ukraine,861,817,18,57640,29822,1462
2020-07-17,Ukraine,826,853,11,58466,30675,1473
2020-07-18,Ukraine,867,804,23,59333,31479,1496
2020-07-19,Ukraine,744,357,8,60077,31836,1504
2020-07-20,Ukraine,690,561,13,60767,32397,1517
2020-07-21,Ukraine,687,789,20,61454,33186,1537
2020-07-22,Ukraine,841,990,16,62295,34176,1553
2020-07-23,Ukraine,874,859,17,63169,35035,1570
2020-07-24,Ukraine,1004,897,21,64173,35932,1591
2020-07-25,Ukraine,1144,641,19,65317,36573,1610
2020-07-26,Ukraine,944,312,15,66261,36885,1625
2020-07-27,Ukraine,835,317,11,67096,37202,1636
2020-07-28,Ukraine,934,650,14,68030,37852,1650
2020-07-29,Ukraine,1048,671,23,69078,38523,1673
2020-07-30,Ukraine,1222,804,24,70300,39327,1697
2020-07-31,Ukraine,1104,618,20,71404,39945,1717
2020-08-01,Ukraine,1205,571,16,72609,40516,1733
2020-08-02,Ukraine,1152,239,16,73761,40755,1749
2020-08-03,Ukraine,1020,342,13,74781,41097,1762
2020-08-04,Ukraine,1099,752,26,75880,41849,1788
2020-08-05,Ukraine,1289,935,25,77169,42784,1813
2020-08-06,Ukraine,1346,1028,33,78515,43812,1846
2020-08-07,Ukraine,1503,557,33,80018,44369,1879
2020-08-08,Ukraine,1516,637,27,81534,45006,1906
2020-08-09,Ukraine,1233,329,19,82767,45335,1925
2020-08-10,Ukraine,1045,388,25,83812,45723,1950
2020-08-11,Ukraine,1211,590,29,85023,46313,1979
