Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-05-04,Belarus,784,63,4,17489,3259,103
2020-05-05,Belarus,861,512,4,18350,3771,107
2020-05-06,Belarus,905,617,5,19255,4388,112
2020-05-07,Belarus,913,679,4,20168,5067,116
2020-05-08,Belarus,933,417,5,21101,5484,121
2020-05-09,Belarus,951,566,5,22052,6050,126
2020-05-10,Belarus,921,356,5,22973,6406,131
2020-05-11,Belarus,933,125,4,23906,6531,135
2020-05-12,Belarus,967,443,7,24873,6974,142
2020-05-13,Belarus,952,737,4,25825,7711,146
2020-05-14,Belarus,947,457,5,26772,8168,151
2020-05-15,Belarus,958,639,5,27730,8807,156
2020-05-16,Belarus,951,691,4,28681,9498,160
2020-05-17,Belarus,969,434,5,29650,9932,165
2020-05-18,Belarus,922,198,6,30572,10130,171
2020-05-19,Belarus,936,490,4,31508,10620,175
2020-05-20,Belarus,918,795,4,32426,11415,179
2020-05-21,Belarus,945,642,6,33371,12057,185
2020-05-22,Belarus,932,776,5,34303,12833,190
2020-05-23,Belarus,941,695,4,35244,13528,194
2020-05-24,Belarus,954,627,5,36198,14155,199
2020-05-25,Belarus,946,294,5,37144,14449,204
2020-05-26,Belarus,915,637,4,38059,15086,208
2020-05-27,Belarus,897,837,6,38956,15923,214
2020-05-28,Belarus,902,737,5,39858,16660,219
2020-05-29,Belarus,906,730,5,40764,17390,224
2020-05-30,Belarus,894,574,5,41658,17964,229
2020-05-31,Belarus,898,550,6,42556,18514,235
2020-06-01,Belarus,847,262,5,43403,18776,240
2020-06-02,Belarus,852,419,3,44255,19195,243
2020-06-03,Belarus,861,976,5,45116,20171,248
2020-06-04,Belarus,865,991,5,45981,21162,253
2020-06-05,Belarus,887,904,6,46868,22066,259
2020-06-06,Belarus,883,949,4,47751,23015,263
2020-06-07,Belarus,879,632,6,48630,23647,269
2020-06-08,Belarus,823,233,7,49453,23880,276
2020-06-09,Belarus,812,626,6,50265,24506,282
2020-06-10,Belarus,801,1161,6,51066,25667,288
2020-06-11,Belarus,750,976,5,51816,26643,293
2020-06-12,Belarus,704,1117,5,52520,27760,298
2020-06-13,Belarus,721,1351,5,53241,29111,303
2020-06-14,Belarus,732,992,5,53973,30103,308
2020-06-15,Belarus,707,317,4,54680,30420,312
2020-06-16,Belarus,689,853,6,55369,31273,318
2020-06-17,Belarus,663,1462,6,56032,32735,324
2020-06-18,Belarus,625,1288,7,56657,34023,331
2020-06-19,Belarus,676,1252,6,57333,35275,337
2020-06-20,Belarus,603,1474,6,57936,36749,343
2020-06-21,Belarus,569,917,3,58505,37666,346
2020-06-22,Belarus,518,257,5,59023,37923,351
2020-06-23,Belarus,464,765,6,59487,38688,357
2020-06-24,Belarus,458,1448,5,59945,40136,362
2020-06-25,Belarus,437,1312,5,60382,41448,367
2020-06-26,Belarus,331,1241,6,60713,42689,373
2020-06-27,Belarus,382,1437,4,61095,44126,377
2020-06-28,Belarus,380,901,6,61475,45027,383
2020-06-29,Belarus,315,186,4,61790,45213,387
2020-06-30,Belarus,328,841,5,62118,46054,392
2020-07-01,Belarus,306,1499,6,62424,47553,398
2020-07-02,Belarus,274,1185,7,62698,48738,405
2020-07-03,Belarus,299,1171,7,62997,49909,412
2020-07-04,Belarus,273,760,6,63270,50669,418
2020-07-05,Belarus,284,202,5,63554,50871,423
2020-07-06,Belarus,250,249,6,63804,51120,429
2020-07-07,Belarus,199,782,7,64003,51902,436
2020-07-08,Belarus,221,952,7,64224,52854,443
2020-07-09,Belarus,187,755,6,64411,53609,449
2020-07-10,Belarus,193,645,5,64604,54254,454
2020-07-11,Belarus,163,665,5,64767,54919,459
2020-07-12,Belarus,165,461,5,64932,55380,464
2020-07-13,Belarus,182,112,4,65114,55492,468
2020-07-14,Belarus,155,307,6,65269,55799,474
2020-07-15,Belarus,174,580,6,65443,56379,480
2020-07-16,Belarus,180,536,5,65623,56915,485
2020-07-17,Belarus,159,455,6,65782,57370,491
2020-07-18,Belarus,171,486,4,65953,57856,495
2020-07-19,Belarus,142,348,4,66095,58204,499
2020-07-20,Belarus,118,86,4,66213,58290,503
2020-07-21,Belarus,135,302,4,66348,58592,507
2020-07-22,Belarus,173,469,6,66521,59061,513
2020-07-23,Belarus,167,378,6,66688,59439,519
2020-07-24,Belarus,158,316,5,66846,59755,524
2020-07-25,Belarus,156,337,6,67002,60092,530
2020-07-26,Belarus,130,333,4,67132,60425,534
2020-07-27,Belarus,119,67,4,67251,60492,538
2020-07-28,Belarus,115,177,5,67366,60669,543
2020-07-29,Belarus,152,773,5,67518,61442,548
2020-07-30,Belarus,147,323,5,67665,61765,553
2020-07-31,Belarus,143,679,6,67808,62444,559
2020-08-01,Belarus,138,242,4,67946,62686,563
2020-08-02,Belarus,121,210,4,68067,62896,567
2020-08-03,Belarus,99,47,4,68166,62943,571
2020-08-04,Belarus,84,220,3,68250,63163,574
2020-08-05,Belarus,126,262,3,68376,63425,577
2020-08-06,Belarus,127,331,3,68503,63756,580
2020-08-07,Belarus,111,444,3,68614,64200,583
2020-08-08,Belarus,124,544,2,68738,64744,585
2020-08-09,Belarus,112,191,2,68850,64935,587
2020-08-10,Belarus,97,56,2,68947,64991,589
2020-08-11,Belarus,58,228,3,69005,65219,592
2020-08-12,Belarus,97,674,3,69102,65893,595
2020-08-13,Belarus,101,285,4,69203,66178,599
2020-08-14,Belarus,105,274,4,69308,66452,603
2020-08-15,Belarus,0,0,0,69308,66452,603
2020-08-16,Belarus,208,620,7,69516,67072,610
2020-08-17,Belarus,73,77,3,69589,67149,613
2020-08-18,Belarus,84,190,4,69673,67339,617
2020-08-19,Belarus,128,308,5,69801,67647,622
2020-08-20,Belarus,149,282,5,69950,67929,627
2020-08-21,Belarus,161,327,5,70111,68256,632
2020-08-22,Belarus,174,321,5,70285,68577,637
2020-08-23,Belarus,183,262,5,70468,68839,642
2020-08-24,Belarus,177,86,4,70645,68925,646
2020-08-25,Belarus,82,172,6,70727,69097,652
2020-08-26,Belarus,247,281,5,70974,69378,657
2020-08-27,Belarus,191,272,5,71165,69650,662
2020-08-28,Belarus,181,237,5,71346,69887,667
2020-08-29,Belarus,177,320,4,71523,70207,671
2020-08-30,Belarus,164,245,5,71687,70452,676
2020-08-31,Belarus,156,16,5,71843,70468,681
2020-09-01,Belarus,119,138,5,71962,70606,686
2020-09-02,Belarus,179,294,5,72141,70900,691
2020-09-03,Belarus,161,305,5,72302,71205,696
2020-09-04,Belarus,183,305,5,72485,71510,701
2020-09-05,Belarus,178,333,4,72663,71843,705
2020-09-06,Belarus,196,21,6,72859,71864,711
2020-09-07,Belarus,172,19,5,73031,71883,716
2020-09-08,Belarus,177,33,5,73208,71916,721
2020-09-09,Belarus,194,83,5,73402,71999,726
2020-09-10,Belarus,189,204,6,73591,72203,732
2020-09-11,Belarus,193,166,6,73784,72369,738
2020-09-12,Belarus,191,178,6,73975,72547,744
2020-09-13,Belarus,198,37,6,74173,72584,750
2020-09-14,Belarus,187,25,6,74360,72609,756
2020-09-15,Belarus,192,52,5,74552,72661,761
2020-09-16,Belarus,211,149,6,74763,72810,767
2020-09-17,Belarus,224,157,4,74987,72967,771
2020-09-18,Belarus,243,131,2,75230,73098,773
2020-09-19,Belarus,231,114,3,75461,73212,776
2020-09-20,Belarus,213,53,4,75674,73265,780
2020-09-21,Belarus,224,36,5,75898,73301,785
2020-09-22,Belarus,206,85,6,76104,73386,791
2020-09-23,Belarus,253,178,5,76357,73564,796
2020-09-24,Belarus,294,169,6,76651,73733,802
2020-09-25,Belarus,306,192,5,76957,73925,807
2020-09-26,Belarus,332,121,6,77289,74046,813
2020-09-27,Belarus,320,74,5,77609,74120,818
2020-09-28,Belarus,337,47,4,77946,74167,822
2020-09-29,Belarus,314,153,6,78260,74320,828
2020-09-30,Belarus,371,205,5,78631,74525,833
2020-10-01,Belarus,388,252,6,79019,74777,839
2020-10-02,Belarus,402,205,5,79421,74982,844
2020-10-03,Belarus,431,166,7,79852,75148,851
2020-10-04,Belarus,0,0,0,79852,75148,851
2020-10-05,Belarus,844,155,11,80696,75303,862
2020-10-06,Belarus,394,73,6,81090,75376,868
2020-10-07,Belarus,415,307,6,81505,75683,874
2020-10-08,Belarus,477,398,6,81982,76081,880
2020-10-09,Belarus,489,462,5,82471,76543,885
2020-10-10,Belarus,0,0,0,82471,76543,885
2020-10-11,Belarus,1063,677,11,83534,77220,896
2020-10-12,Belarus,464,203,5,83998,77423,901
2020-10-13,Belarus,526,374,5,84524,77797,906
2020-10-14,Belarus,597,421,5,85121,78218,911
2020-10-15,Belarus,613,365,5,85734,78583,916
2020-10-16,Belarus,658,407,5,86392,78990,921
2020-10-17,Belarus,671,439,4,87063,79429,925
2020-10-18,Belarus,635,328,4,87698,79757,929
2020-10-19,Belarus,592,373,4,88290,80130,933
2020-10-20,Belarus,619,373,4,88909,80503,937
2020-10-21,Belarus,733,402,4,89642,80905,941
2020-10-22,Belarus,738,596,4,90380,81501,945
2020-10-23,Belarus,787,635,0,91167,82136,945
2020-10-24,Belarus,811,534,8,91978,82670,953
2020-10-25,Belarus,845,567,4,92823,83237,957
2020-10-26,Belarus,884,511,4,93707,83748,961
2020-10-27,Belarus,902,489,4,94609,84237,965
2020-10-28,Belarus,936,453,4,95545,84690,969
2020-10-29,Belarus,984,642,4,96529,85332,973
