Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-04-12,Israel,402,286,2,11145,1627,103
2020-04-13,Israel,441,228,13,11586,1855,116
2020-04-14,Israel,460,340,7,12046,2195,123
2020-04-15,Israel,455,368,7,12501,2563,130
2020-04-16,Israel,257,255,12,12758,2818,142
2020-04-17,Israel,224,308,9,12982,3126,151
2020-04-18,Israel,283,330,13,13265,3456,164
2020-04-19,Israel,226,298,8,13491,3754,172
2020-04-20,Israel,222,295,5,13713,4049,177
2020-04-21,Israel,229,458,7,13942,4507,184
2020-04-22,Israel,556,708,5,14498,5215,189
2020-04-23,Israel,305,396,3,14803,5611,192
2020-04-24,Israel,255,392,2,15058,6003,194
2020-04-25,Israel,240,432,5,15298,6435,199
2020-04-26,Israel,145,296,2,15443,6731,201
2020-04-27,Israel,112,469,3,15555,7200,204
2020-04-28,Israel,173,546,6,15728,7746,210
2020-04-29,Israel,106,487,5,15834,8233,215
2020-04-30,Israel,112,328,7,15946,8561,222
2020-05-01,Israel,155,595,3,16101,9156,225
2020-05-02,Israel,84,437,4,16185,9593,229
2020-05-03,Israel,23,156,3,16208,9749,232
2020-05-04,Israel,38,315,3,16246,10064,235
2020-05-05,Israel,43,401,3,16289,10465,238
2020-05-06,Israel,21,172,1,16310,10637,239
2020-05-07,Israel,71,236,1,16381,10873,240
2020-05-08,Israel,55,356,5,16436,11229,245
2020-05-09,Israel,18,147,2,16454,11376,247
2020-05-10,Israel,23,54,5,16477,11430,252
2020-05-11,Israel,29,413,6,16506,11843,258
2020-05-12,Israel,23,240,2,16529,12083,260
2020-05-13,Israel,19,149,4,16548,12232,264
2020-05-14,Israel,31,289,1,16579,12521,265
2020-05-15,Israel,10,66,1,16589,12587,266
2020-05-16,Israel,19,268,2,16608,12855,268
2020-05-17,Israel,9,87,4,16617,12942,272
2020-05-18,Israel,26,311,4,16643,13253,276
2020-05-19,Israel,16,182,2,16659,13435,278
2020-05-20,Israel,8,69,1,16667,13504,279
2020-05-21,Israel,16,220,0,16683,13724,279
2020-05-22,Israel,7,191,0,16690,13915,279
2020-05-23,Israel,22,175,0,16712,14090,279
2020-05-24,Israel,5,63,0,16717,14153,279
2020-05-25,Israel,17,154,2,16734,14307,281
2020-05-26,Israel,23,150,0,16757,14457,281
2020-05-27,Israel,36,113,0,16793,14570,281
2020-05-28,Israel,79,109,3,16872,14679,284
2020-05-29,Israel,115,97,0,16987,14776,284
2020-05-30,Israel,25,35,0,17012,14811,284
2020-05-31,Israel,59,1,1,17071,14812,285
2020-06-01,Israel,98,66,0,17169,14878,285
2020-06-02,Israel,116,62,5,17285,14940,290
2020-06-03,Israel,92,43,1,17377,14983,291
2020-06-04,Israel,118,30,0,17495,15013,291
2020-06-05,Israel,67,13,0,17562,15026,291
2020-06-06,Israel,190,16,4,17752,15042,295
2020-06-07,Israel,111,49,3,17863,15091,298
2020-06-08,Israel,169,11,0,18032,15102,298
2020-06-09,Israel,148,57,1,18180,15159,299
2020-06-10,Israel,175,9,0,18355,15168,299
2020-06-11,Israel,214,82,1,18569,15250,300
2020-06-12,Israel,226,38,0,18795,15288,300
2020-06-13,Israel,177,69,0,18972,15357,300
2020-06-14,Israel,83,18,0,19055,15375,300
2020-06-15,Israel,182,40,2,19237,15415,302
2020-06-16,Israel,258,34,0,19495,15449,302
2020-06-17,Israel,288,10,1,19783,15459,303
2020-06-18,Israel,253,59,0,20036,15518,303
2020-06-19,Israel,303,68,1,20339,15586,304
2020-06-20,Israel,294,0,1,20633,15586,305
2020-06-21,Israel,145,108,1,20778,15694,306
2020-06-22,Israel,304,67,1,21082,15761,307
2020-06-23,Israel,430,108,1,21512,15869,308
2020-06-24,Israel,532,71,0,22044,15940,308
2020-06-25,Israel,356,67,1,22400,16007,309
2020-06-26,Israel,400,865,5,22800,16872,314
2020-06-27,Israel,621,130,3,23421,17002,317
2020-06-28,Israel,334,72,1,23755,17074,318
2020-06-29,Israel,686,144,1,24441,17218,319
2020-06-30,Israel,803,123,1,25244,17341,320
2020-07-01,Israel,1013,111,2,26257,17452,322
2020-07-02,Israel,790,95,2,27047,17547,324
2020-07-03,Israel,1008,122,2,28055,17669,326
2020-07-04,Israel,1115,147,4,29170,17816,330
2020-07-05,Israel,788,134,1,29958,17950,331
2020-07-06,Israel,791,106,3,30749,18056,334
2020-07-07,Israel,1473,171,8,32222,18227,342
2020-07-08,Israel,1335,111,2,33557,18338,344
2020-07-09,Israel,1268,114,4,34825,18452,348
2020-07-10,Israel,1441,161,3,36266,18613,351
2020-07-11,Israel,1198,201,3,37464,18814,354
2020-07-12,Israel,1206,194,8,38670,19008,362
2020-07-13,Israel,1962,387,3,40632,19395,365
2020-07-14,Israel,1728,270,6,42360,19665,371
2020-07-15,Israel,1828,324,5,44188,19989,376
2020-07-16,Israel,1871,381,8,46059,20370,384
2020-07-17,Israel,1400,374,8,47459,20744,392
2020-07-18,Israel,1906,604,9,49365,21348,401
2020-07-19,Israel,924,327,8,50289,21675,409
2020-07-20,Israel,1714,479,6,52003,22154,415
2020-07-21,Israel,2039,589,10,54042,22743,425
2020-07-22,Israel,2043,567,5,56085,23310,430
2020-07-23,Israel,1897,734,12,57982,24044,442
2020-07-24,Israel,1493,2753,6,59475,26797,448
2020-07-25,Israel,1203,120,9,60678,26917,457
2020-07-26,Israel,1278,108,13,61956,27025,470
2020-07-27,Israel,2029,108,4,63985,27133,474
2020-07-28,Israel,2308,5049,12,66293,32182,486
2020-07-29,Israel,2006,564,5,68299,32746,491
2020-07-30,Israel,1737,10743,9,70036,43489,500
2020-07-31,Israel,934,361,12,70970,43850,512
2020-08-01,Israel,1248,1252,14,72218,45102,526
2020-08-02,Israel,597,575,10,72815,45677,536
2020-08-03,Israel,1615,1894,10,74430,47571,546
2020-08-04,Israel,1768,2263,15,76198,49834,561
2020-08-05,Israel,1721,1561,4,77919,51395,565
2020-08-06,Israel,1640,2032,11,79559,53427,576
2020-08-07,Israel,1432,1886,5,80991,55313,581
2020-08-08,Israel,1333,1758,12,82324,57071,593
2020-08-09,Israel,678,462,7,83002,57533,600
2020-08-10,Israel,1720,1465,13,84722,58998,613
2020-08-11,Israel,1871,1082,9,86593,60080,622
