Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-25,Nepal,1,0,0,3,1,0
2020-03-26,Nepal,0,0,0,3,1,0
2020-03-27,Nepal,1,0,0,4,1,0
2020-03-28,Nepal,1,0,0,5,1,0
2020-03-29,Nepal,0,0,0,5,1,0
2020-03-30,Nepal,0,0,0,5,1,0
2020-03-31,Nepal,0,0,0,5,1,0
2020-04-01,Nepal,0,0,0,5,1,0
2020-04-02,Nepal,1,0,0,6,1,0
2020-04-03,Nepal,0,0,0,6,1,0
2020-04-04,Nepal,3,0,0,9,1,0
2020-04-05,Nepal,0,0,0,9,1,0
2020-04-06,Nepal,0,0,0,9,1,0
2020-04-07,Nepal,0,0,0,9,1,0
2020-04-08,Nepal,0,0,0,9,1,0
2020-04-09,Nepal,0,0,0,9,1,0
2020-04-10,Nepal,0,0,0,9,1,0
2020-04-11,Nepal,0,0,0,9,1,0
2020-04-12,Nepal,3,0,0,12,1,0
2020-04-13,Nepal,2,0,0,14,1,0
2020-04-14,Nepal,2,0,0,16,1,0
2020-04-15,Nepal,0,0,0,16,1,0
2020-04-16,Nepal,0,1,0,16,2,0
2020-04-17,Nepal,14,0,0,30,2,0
2020-04-18,Nepal,1,0,0,31,2,0
2020-04-19,Nepal,0,2,0,31,4,0
2020-04-20,Nepal,0,0,0,31,4,0
2020-04-21,Nepal,12,0,0,43,4,0
2020-04-22,Nepal,2,3,0,45,7,0
2020-04-23,Nepal,3,3,0,48,10,0
2020-04-24,Nepal,1,1,0,49,11,0
2020-04-25,Nepal,0,1,0,49,12,0
2020-04-26,Nepal,3,4,0,52,16,0
2020-04-27,Nepal,0,0,0,52,16,0
2020-04-28,Nepal,2,0,0,54,16,0
2020-04-29,Nepal,3,0,0,57,16,0
2020-04-30,Nepal,0,0,0,57,16,0
2020-05-01,Nepal,2,0,0,59,16,0
2020-05-02,Nepal,0,0,0,59,16,0
2020-05-03,Nepal,16,0,0,75,16,0
2020-05-04,Nepal,0,0,0,75,16,0
2020-05-05,Nepal,7,0,0,82,16,0
2020-05-06,Nepal,17,6,0,99,22,0
2020-05-07,Nepal,2,0,0,101,22,0
2020-05-08,Nepal,1,9,0,102,31,0
2020-05-09,Nepal,8,0,0,110,31,0
2020-05-10,Nepal,0,0,0,110,31,0
2020-05-11,Nepal,24,2,0,134,33,0
2020-05-12,Nepal,83,0,0,217,33,0
2020-05-13,Nepal,33,2,0,250,35,0
2020-05-14,Nepal,-1,0,0,249,35,0
2020-05-15,Nepal,18,1,0,267,36,0
2020-05-16,Nepal,24,0,1,291,36,1
2020-05-17,Nepal,4,0,1,295,36,2
2020-05-18,Nepal,80,0,0,375,36,2
2020-05-19,Nepal,27,1,0,402,37,2
2020-05-20,Nepal,25,8,0,427,45,2
2020-05-21,Nepal,30,4,1,457,49,3
2020-05-22,Nepal,59,21,0,516,70,3
2020-05-23,Nepal,68,0,0,584,70,3
2020-05-24,Nepal,19,17,0,603,87,3
2020-05-25,Nepal,79,25,1,682,112,4
2020-05-26,Nepal,90,43,0,772,155,4
2020-05-27,Nepal,114,28,0,886,183,4
2020-05-28,Nepal,156,4,1,1042,187,5
2020-05-29,Nepal,170,19,1,1212,206,6
2020-05-30,Nepal,189,13,0,1401,219,6
2020-05-31,Nepal,171,1,2,1572,220,8
2020-06-01,Nepal,239,1,0,1811,221,8
2020-06-02,Nepal,288,45,0,2099,266,8
2020-06-03,Nepal,201,12,1,2300,278,9
2020-06-04,Nepal,334,12,1,2634,290,10
2020-06-05,Nepal,278,43,1,2912,333,11
2020-06-06,Nepal,323,32,2,3235,365,13
2020-06-07,Nepal,213,102,0,3448,467,13
2020-06-08,Nepal,314,21,1,3762,488,14
2020-06-09,Nepal,324,96,1,4086,584,15
2020-06-10,Nepal,278,90,0,4364,674,15
2020-06-11,Nepal,250,187,0,4614,861,15
2020-06-12,Nepal,448,16,1,5062,877,16
2020-06-13,Nepal,273,36,2,5335,913,18
2020-06-14,Nepal,425,61,1,5760,974,19
2020-06-15,Nepal,451,67,0,6211,1041,19
2020-06-16,Nepal,380,117,0,6591,1158,19
2020-06-17,Nepal,586,9,1,7177,1167,20
2020-06-18,Nepal,671,19,2,7848,1186,22
2020-06-19,Nepal,426,216,0,8274,1402,22
2020-06-20,Nepal,331,176,0,8605,1578,22
2020-06-21,Nepal,421,194,1,9026,1772,23
2020-06-22,Nepal,535,376,0,9561,2148,23
2020-06-23,Nepal,538,76,1,10099,2224,24
2020-06-24,Nepal,629,114,0,10728,2338,24
2020-06-25,Nepal,434,312,2,11162,2650,26
2020-06-26,Nepal,593,48,1,11755,2698,27
2020-06-27,Nepal,554,136,1,12309,2834,28
2020-06-28,Nepal,463,179,0,12772,3013,28
2020-06-29,Nepal,476,121,1,13248,3134,29
2020-06-30,Nepal,316,60,0,13564,3194,29
2020-07-01,Nepal,482,1462,1,14046,4656,30
2020-07-02,Nepal,473,664,1,14519,5320,31
2020-07-03,Nepal,740,823,1,15259,6143,32
2020-07-04,Nepal,232,272,2,15491,6415,34
2020-07-05,Nepal,293,132,0,15784,6547,34
2020-07-06,Nepal,180,264,1,15964,6811,35
2020-07-07,Nepal,204,688,0,16168,7499,35
2020-07-08,Nepal,255,253,0,16423,7752,35
2020-07-09,Nepal,108,139,0,16531,7891,35
2020-07-10,Nepal,118,120,0,16649,8011,35
2020-07-11,Nepal,70,431,3,16719,8442,38
2020-07-12,Nepal,82,147,0,16801,8589,38
2020-07-13,Nepal,144,1705,0,16945,10294,38
2020-07-14,Nepal,116,34,0,17061,10328,38
2020-07-15,Nepal,116,697,1,17177,11025,39
2020-07-16,Nepal,167,224,0,17344,11249,39
2020-07-17,Nepal,101,285,1,17445,11534,40
2020-07-18,Nepal,57,103,0,17502,11637,40
2020-07-19,Nepal,156,58,0,17658,11695,40
2020-07-20,Nepal,186,173,0,17844,11868,40
2020-07-21,Nepal,150,609,0,17994,12477,40
2020-07-22,Nepal,100,207,2,18094,12684,42
2020-07-23,Nepal,147,156,1,18241,12840,43
2020-07-24,Nepal,133,107,1,18374,12947,44
2020-07-25,Nepal,109,106,1,18483,13053,45
2020-07-26,Nepal,130,75,0,18613,13128,45
2020-07-27,Nepal,139,626,3,18752,13754,48
2020-07-28,Nepal,311,121,1,19063,13875,49
2020-07-29,Nepal,210,146,0,19273,14021,49
2020-07-30,Nepal,274,227,3,19547,14248,52
2020-07-31,Nepal,224,151,4,19771,14399,56
2020-08-01,Nepal,315,93,0,20086,14492,56
2020-08-02,Nepal,246,111,1,20332,14603,57
2020-08-03,Nepal,418,358,0,20750,14961,57
2020-08-04,Nepal,259,65,1,21009,15026,58
2020-08-05,Nepal,381,130,2,21390,15156,60
2020-08-06,Nepal,360,233,5,21750,15389,65
2020-08-07,Nepal,464,425,5,22214,15814,70
2020-08-08,Nepal,378,499,3,22592,16313,73
2020-08-09,Nepal,380,40,2,22972,16353,75
2020-08-10,Nepal,338,140,4,23310,16493,79
2020-08-11,Nepal,638,171,4,23948,16664,83
2020-08-12,Nepal,484,64,8,24432,16728,91
2020-08-13,Nepal,525,109,4,24957,16837,95
2020-08-14,Nepal,594,240,4,25551,17077,99
2020-08-15,Nepal,468,124,3,26019,17201,102
2020-08-16,Nepal,641,134,2,26660,17335,104
2020-08-17,Nepal,581,160,3,27241,17495,107
2020-08-18,Nepal,1016,85,7,28257,17580,114
2020-08-19,Nepal,681,120,6,28938,17700,120
2020-08-20,Nepal,707,264,6,29645,17964,126
2020-08-21,Nepal,838,250,11,30483,18214,137
2020-08-22,Nepal,634,136,9,31117,18350,146
2020-08-23,Nepal,818,281,3,31935,18631,149
2020-08-24,Nepal,743,175,8,32678,18806,157
2020-08-25,Nepal,855,313,7,33533,19119,164
2020-08-26,Nepal,885,385,11,34418,19504,175
2020-08-27,Nepal,1111,569,8,35529,20073,183
2020-08-28,Nepal,927,169,12,36456,20242,195
2020-08-29,Nepal,884,313,12,37340,20555,207
2020-08-30,Nepal,1221,267,14,38561,20822,221
2020-08-31,Nepal,899,588,7,39460,21410,228
2020-09-01,Nepal,1069,768,11,40529,22178,239
2020-09-02,Nepal,1120,1112,12,41649,23290,251
2020-09-03,Nepal,1228,917,6,42877,24207,257
2020-09-04,Nepal,1359,1354,14,44236,25561,271
2020-09-05,Nepal,1041,1566,9,45277,27127,280
2020-09-06,Nepal,980,1814,9,46257,28941,289
2020-09-07,Nepal,979,1736,11,47236,30677,300
2020-09-08,Nepal,902,2287,6,48138,32964,306
2020-09-09,Nepal,1081,918,6,49219,33882,312
2020-09-10,Nepal,1246,1818,5,50465,35700,317
2020-09-11,Nepal,1454,972,5,51919,36672,322
2020-09-12,Nepal,1201,852,14,53120,37524,336
2020-09-13,Nepal,1039,1173,9,54159,38697,345
2020-09-14,Nepal,1170,879,15,55329,39576,360
2020-09-15,Nepal,1459,1062,11,56788,40638,371
2020-09-16,Nepal,1539,1068,8,58327,41706,379
2020-09-17,Nepal,1246,1243,4,59573,42949,383
2020-09-18,Nepal,2020,871,7,61593,43820,390
2020-09-19,Nepal,1204,1447,11,62797,45267,401
2020-09-20,Nepal,1325,966,10,64122,46233,411
2020-09-21,Nepal,1154,1005,16,65276,47238,427
2020-09-22,Nepal,1356,823,2,66632,48061,429
2020-09-23,Nepal,1172,1893,7,67804,49954,436
2020-09-24,Nepal,1497,457,17,69301,50411,453
2020-09-25,Nepal,1313,1455,6,70614,51866,459
2020-09-26,Nepal,1207,1147,8,71821,53013,467
2020-09-27,Nepal,1573,885,10,73394,53898,477
2020-09-28,Nepal,1351,742,4,74745,54640,481
2020-09-29,Nepal,1513,731,10,76258,55371,491
2020-09-30,Nepal,1559,1057,7,77817,56428,498
2020-10-01,Nepal,1911,961,11,79728,57389,509
2020-10-02,Nepal,2722,3307,11,82450,60696,520
2020-10-03,Nepal,2120,2044,8,84570,62740,528
2020-10-04,Nepal,2253,1329,7,86823,64069,535
2020-10-05,Nepal,2440,1133,19,89263,65202,554
2020-10-06,Nepal,1551,2340,9,90814,67542,563
2020-10-07,Nepal,3439,1126,15,94253,68668,578
2020-10-08,Nepal,4364,2675,12,98617,71343,590
2020-10-09,Nepal,2059,1680,10,100676,73023,600
2020-10-10,Nepal,5008,1229,14,105684,74252,614
2020-10-11,Nepal,2071,1552,22,107755,75804,636
2020-10-12,Nepal,4047,1473,9,111802,77277,645
2020-10-13,Nepal,3556,1503,18,115358,78780,663
2020-10-14,Nepal,2638,2174,12,117996,80954,675
2020-10-15,Nepal,3749,3564,19,121745,84518,694
2020-10-16,Nepal,4392,3522,21,126137,88040,715
2020-10-17,Nepal,3167,1800,12,129304,89840,727
2020-10-18,Nepal,2942,2326,12,132246,92166,739
2020-10-19,Nepal,3790,2335,18,136036,94501,757
2020-10-20,Nepal,3093,2108,8,139129,96609,765
2020-10-21,Nepal,5743,2996,26,144872,99605,791
2020-10-22,Nepal,3637,3215,21,148509,102820,812
2020-10-23,Nepal,4499,2668,17,153008,105488,829
2020-10-24,Nepal,2225,2846,13,155233,108334,842
2020-10-25,Nepal,2856,3336,5,158089,111670,847
2020-10-26,Nepal,1741,4005,15,159830,115675,862
2020-10-27,Nepal,570,3168,14,160400,118843,876
2020-10-28,Nepal,1954,2981,11,162354,121824,887
2020-10-29,Nepal,2364,3038,17,164718,124862,904
