Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-23,North Macedonia,21,0,1,136,1,2
2020-03-24,North Macedonia,12,0,0,148,1,2
2020-03-25,North Macedonia,29,0,1,177,1,3
2020-03-26,North Macedonia,24,2,0,201,3,3
2020-03-27,North Macedonia,18,0,0,219,3,3
2020-03-28,North Macedonia,22,0,1,241,3,4
2020-03-29,North Macedonia,18,0,2,259,3,6
2020-03-30,North Macedonia,26,9,1,285,12,7
2020-03-31,North Macedonia,44,0,2,329,12,9
2020-04-01,North Macedonia,25,5,2,354,17,11
2020-04-02,North Macedonia,30,0,0,384,17,11
2020-04-03,North Macedonia,46,3,1,430,20,12
2020-04-04,North Macedonia,53,0,5,483,20,17
2020-04-05,North Macedonia,72,3,1,555,23,18
2020-04-06,North Macedonia,15,7,5,570,30,23
2020-04-07,North Macedonia,29,0,3,599,30,26
2020-04-08,North Macedonia,18,5,3,617,35,29
2020-04-09,North Macedonia,46,2,1,663,37,30
2020-04-10,North Macedonia,48,4,2,711,41,32
2020-04-11,North Macedonia,49,0,2,760,41,34
2020-04-12,North Macedonia,68,0,0,828,41,34
2020-04-13,North Macedonia,26,3,4,854,44,38
2020-04-14,North Macedonia,54,42,6,908,86,44
2020-04-15,North Macedonia,66,12,1,974,98,45
2020-04-16,North Macedonia,107,23,1,1081,121,46
2020-04-17,North Macedonia,36,18,3,1117,139,49
2020-04-18,North Macedonia,53,25,0,1170,164,49
2020-04-19,North Macedonia,37,15,2,1207,179,51
2020-04-20,North Macedonia,18,21,3,1225,200,54
2020-04-21,North Macedonia,6,24,1,1231,224,55
2020-04-22,North Macedonia,28,48,1,1259,272,56
2020-04-23,North Macedonia,41,29,0,1300,301,56
2020-04-24,North Macedonia,26,36,1,1326,337,57
2020-04-25,North Macedonia,41,37,2,1367,374,59
2020-04-26,North Macedonia,19,126,2,1386,500,61
2020-04-27,North Macedonia,13,53,4,1399,553,65
2020-04-28,North Macedonia,22,36,6,1421,589,71
2020-04-29,North Macedonia,21,38,2,1442,627,73
2020-04-30,North Macedonia,23,111,4,1465,738,77
2020-05-01,North Macedonia,29,69,4,1494,807,81
2020-05-02,North Macedonia,12,45,1,1506,852,82
2020-05-03,North Macedonia,5,93,2,1511,945,84
2020-05-04,North Macedonia,7,47,1,1518,992,85
2020-05-05,North Macedonia,8,21,1,1526,1013,86
2020-05-06,North Macedonia,13,44,2,1539,1057,88
2020-05-07,North Macedonia,33,22,1,1572,1079,89
2020-05-08,North Macedonia,14,20,1,1586,1099,90
2020-05-09,North Macedonia,36,13,1,1622,1112,91
2020-05-10,North Macedonia,20,24,0,1642,1136,91
2020-05-11,North Macedonia,22,64,0,1664,1200,91
2020-05-12,North Macedonia,10,5,1,1674,1205,92
2020-05-13,North Macedonia,20,24,3,1694,1229,95
2020-05-14,North Macedonia,29,6,0,1723,1235,95
2020-05-15,North Macedonia,17,16,2,1740,1251,97
2020-05-16,North Macedonia,22,16,1,1762,1267,98
2020-05-17,North Macedonia,30,26,3,1792,1293,101
2020-05-18,North Macedonia,25,8,3,1817,1301,104
2020-05-19,North Macedonia,22,50,2,1839,1351,106
2020-05-20,North Macedonia,19,16,4,1858,1367,110
2020-05-21,North Macedonia,40,11,1,1898,1378,111
2020-05-22,North Macedonia,23,9,1,1921,1387,112
2020-05-23,North Macedonia,20,24,1,1941,1411,113
2020-05-24,North Macedonia,37,11,0,1978,1422,113
2020-05-25,North Macedonia,21,17,0,1999,1439,113
2020-05-26,North Macedonia,15,14,3,2014,1453,116
2020-05-27,North Macedonia,25,17,3,2039,1470,119
2020-05-28,North Macedonia,38,16,2,2077,1486,121
2020-05-29,North Macedonia,52,30,5,2129,1516,126
2020-05-30,North Macedonia,35,19,5,2164,1535,131
2020-05-31,North Macedonia,62,17,2,2226,1552,133
2020-06-01,North Macedonia,89,17,7,2315,1569,140
2020-06-02,North Macedonia,76,26,1,2391,1595,141
2020-06-03,North Macedonia,101,10,4,2492,1605,145
2020-06-04,North Macedonia,119,16,2,2611,1621,147
2020-06-05,North Macedonia,179,11,2,2790,1632,149
2020-06-06,North Macedonia,125,8,2,2915,1640,151
2020-06-07,North Macedonia,110,6,2,3025,1646,153
2020-06-08,North Macedonia,127,7,3,3152,1653,156
2020-06-09,North Macedonia,87,5,1,3239,1658,157
2020-06-10,North Macedonia,125,6,7,3364,1664,164
2020-06-11,North Macedonia,174,18,5,3538,1682,169
2020-06-12,North Macedonia,163,12,2,3701,1694,171
2020-06-13,North Macedonia,194,11,8,3895,1705,179
2020-06-14,North Macedonia,162,5,9,4057,1710,188
2020-06-15,North Macedonia,100,13,5,4157,1723,193
2020-06-16,North Macedonia,142,34,8,4299,1757,201
2020-06-17,North Macedonia,183,46,9,4482,1803,210
2020-06-18,North Macedonia,182,33,6,4664,1836,216
2020-06-19,North Macedonia,156,27,6,4820,1863,222
2020-06-20,North Macedonia,185,41,11,5005,1904,233
2020-06-21,North Macedonia,101,22,5,5106,1926,238
2020-06-22,North Macedonia,90,48,9,5196,1974,247
2020-06-23,North Macedonia,115,74,4,5311,2048,251
2020-06-24,North Macedonia,134,43,8,5445,2091,259
2020-06-25,North Macedonia,150,75,6,5595,2166,265
2020-06-26,North Macedonia,163,40,3,5758,2206,268
2020-06-27,North Macedonia,148,30,9,5906,2236,277
2020-06-28,North Macedonia,174,79,9,6080,2315,286
2020-06-29,North Macedonia,129,112,12,6209,2427,298
2020-06-30,North Macedonia,125,48,4,6334,2475,302
2020-07-01,North Macedonia,120,123,4,6454,2598,306
2020-07-02,North Macedonia,171,150,15,6625,2748,321
2020-07-03,North Macedonia,162,128,7,6787,2876,328
2020-07-04,North Macedonia,145,111,6,6932,2987,334
2020-07-05,North Macedonia,114,40,7,7046,3027,341
2020-07-06,North Macedonia,78,172,5,7124,3199,346
2020-07-07,North Macedonia,120,125,5,7244,3324,351
2020-07-08,North Macedonia,162,230,8,7406,3554,359
2020-07-09,North Macedonia,166,70,3,7572,3624,362
2020-07-10,North Macedonia,205,336,6,7777,3960,368
2020-07-11,North Macedonia,198,120,8,7975,4080,376
2020-07-12,North Macedonia,136,123,6,8111,4203,382
2020-07-13,North Macedonia,86,123,3,8197,4326,385
2020-07-14,North Macedonia,135,142,4,8332,4468,389
2020-07-15,North Macedonia,198,97,4,8530,4565,393
2020-07-16,North Macedonia,93,0,8,8623,4565,401
2020-07-17,North Macedonia,163,111,5,8786,4676,406
2020-07-18,North Macedonia,240,51,8,9026,4727,414
2020-07-19,North Macedonia,127,83,8,9153,4810,422
2020-07-20,North Macedonia,96,61,10,9249,4871,432
2020-07-21,North Macedonia,163,69,0,9412,4940,432
2020-07-22,North Macedonia,135,131,10,9547,5071,442
2020-07-23,North Macedonia,122,0,3,9669,5071,445
2020-07-24,North Macedonia,128,183,6,9797,5254,451
2020-07-25,North Macedonia,137,103,9,9934,5357,460
2020-07-26,North Macedonia,152,70,0,10086,5427,460
2020-07-27,North Macedonia,127,137,6,10213,5564,466
2020-07-28,North Macedonia,102,99,5,10315,5663,471
2020-07-29,North Macedonia,188,268,5,10503,5931,476
2020-07-30,North Macedonia,114,89,4,10617,6020,480
2020-07-31,North Macedonia,137,534,6,10754,6554,486
2020-08-01,North Macedonia,137,144,7,10891,6698,493
2020-08-02,North Macedonia,163,184,4,11054,6882,497
2020-08-03,North Macedonia,74,90,3,11128,6972,500
2020-08-04,North Macedonia,74,136,5,11202,7108,505
2020-08-05,North Macedonia,87,113,6,11289,7221,511
2020-08-06,North Macedonia,110,259,6,11399,7480,517
2020-08-07,North Macedonia,155,127,2,11554,7607,519
2020-08-08,North Macedonia,200,15,4,11754,7622,523
2020-08-09,North Macedonia,85,42,4,11839,7664,527
2020-08-10,North Macedonia,103,423,1,11942,8087,528
2020-08-11,North Macedonia,141,161,1,12083,8248,529
2020-08-12,North Macedonia,134,239,1,12217,8487,530
2020-08-13,North Macedonia,140,175,2,12357,8662,532
2020-08-14,North Macedonia,158,368,3,12515,9030,535
2020-08-15,North Macedonia,138,93,4,12653,9123,539
2020-08-16,North Macedonia,86,51,5,12739,9174,544
2020-08-17,North Macedonia,101,0,3,12840,9174,547
2020-08-18,North Macedonia,130,339,2,12970,9513,549
2020-08-19,North Macedonia,106,112,2,13076,9625,551
2020-08-20,North Macedonia,118,127,3,13194,9752,554
2020-08-21,North Macedonia,114,225,3,13308,9977,557
2020-08-22,North Macedonia,150,75,6,13458,10052,563
2020-08-23,North Macedonia,137,58,1,13595,10110,564
2020-08-24,North Macedonia,78,40,4,13673,10150,568
2020-08-25,North Macedonia,126,60,5,13799,10210,573
2020-08-26,North Macedonia,115,297,5,13914,10507,578
2020-08-27,North Macedonia,90,215,7,14004,10722,585
2020-08-28,North Macedonia,159,211,5,14163,10933,590
2020-08-29,North Macedonia,130,81,6,14293,11014,596
2020-08-30,North Macedonia,37,48,4,14330,11062,600
2020-08-31,North Macedonia,11,95,3,14341,11157,603
2020-09-01,North Macedonia,114,368,1,14455,11525,604
2020-09-02,North Macedonia,145,216,2,14600,11741,606
2020-09-03,North Macedonia,162,224,0,14762,11965,606
2020-09-04,North Macedonia,109,89,3,14871,12054,609
2020-09-05,North Macedonia,127,95,5,14998,12149,614
2020-09-06,North Macedonia,92,86,3,15090,12235,617
2020-09-07,North Macedonia,37,251,6,15127,12486,623
2020-09-08,North Macedonia,99,214,8,15226,12700,631
2020-09-09,North Macedonia,67,54,3,15293,12754,634
2020-09-10,North Macedonia,121,142,3,15414,12896,637
2020-09-11,North Macedonia,141,98,5,15555,12994,642
2020-09-12,North Macedonia,139,134,4,15694,13128,646
2020-09-13,North Macedonia,97,56,2,15791,13184,648
2020-09-14,North Macedonia,36,131,4,15827,13315,652
2020-09-15,North Macedonia,98,103,9,15925,13418,661
2020-09-16,North Macedonia,163,132,7,16088,13550,668
2020-09-17,North Macedonia,186,85,7,16274,13635,675
2020-09-18,North Macedonia,143,97,8,16417,13732,683
2020-09-19,North Macedonia,140,60,6,16557,13792,689
2020-09-20,North Macedonia,178,71,4,16735,13863,693
2020-09-21,North Macedonia,45,86,7,16780,13949,700
2020-09-22,North Macedonia,87,135,5,16867,14084,705
2020-09-23,North Macedonia,182,102,5,17049,14186,710
2020-09-24,North Macedonia,151,126,2,17200,14312,712
2020-09-25,North Macedonia,143,110,9,17343,14422,721
2020-09-26,North Macedonia,140,94,1,17483,14516,722
2020-09-27,North Macedonia,146,65,3,17629,14581,725
2020-09-28,North Macedonia,45,61,4,17674,14642,729
2020-09-29,North Macedonia,112,159,8,17786,14801,737
2020-09-30,North Macedonia,191,158,2,17977,14959,739
2020-10-01,North Macedonia,161,109,4,18138,15068,743
2020-10-02,North Macedonia,225,96,6,18363,15164,749
2020-10-03,North Macedonia,239,100,4,18602,15264,753
2020-10-04,North Macedonia,188,77,3,18790,15341,756
2020-10-05,North Macedonia,83,146,4,18873,15487,760
2020-10-06,North Macedonia,223,158,8,19096,15645,768
2020-10-07,North Macedonia,317,104,4,19413,15749,772
2020-10-08,North Macedonia,364,106,3,19777,15855,775
2020-10-09,North Macedonia,386,154,6,20163,16009,781
2020-10-10,North Macedonia,392,90,4,20555,16099,785
2020-10-11,North Macedonia,382,95,7,20937,16194,792
2020-10-12,North Macedonia,176,107,5,21113,16301,797
2020-10-13,North Macedonia,80,96,3,21193,16397,800
2020-10-14,North Macedonia,443,194,9,21636,16591,809
2020-10-15,North Macedonia,534,167,6,22170,16758,815
2020-10-16,North Macedonia,437,191,6,22607,16949,821
2020-10-17,North Macedonia,594,162,3,23201,17111,824
2020-10-18,North Macedonia,427,128,10,23628,17239,834
2020-10-19,North Macedonia,160,153,12,23788,17392,846
2020-10-20,North Macedonia,408,281,4,24196,17673,850
2020-10-21,North Macedonia,640,232,12,24836,17905,862
2020-10-22,North Macedonia,637,142,12,25473,18047,874
2020-10-23,North Macedonia,518,200,9,25991,18247,883
2020-10-24,North Macedonia,403,183,14,26394,18430,897
2020-10-25,North Macedonia,560,197,22,26954,18627,919
2020-10-26,North Macedonia,245,321,15,27199,18948,934
2020-10-27,North Macedonia,628,531,15,27827,19479,949
2020-10-28,North Macedonia,870,292,14,28697,19771,963
2020-10-29,North Macedonia,861,223,14,29558,19994,977
