Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-04-13,Croatia,50,27,2,1650,400,25
2020-04-14,Croatia,54,15,6,1704,415,31
2020-04-15,Croatia,37,58,2,1741,473,33
2020-04-16,Croatia,50,56,2,1791,529,35
2020-04-17,Croatia,23,71,1,1814,600,36
2020-04-18,Croatia,18,15,3,1832,615,39
2020-04-19,Croatia,39,94,8,1871,709,47
2020-04-20,Croatia,10,62,0,1881,771,47
2020-04-21,Croatia,27,30,1,1908,801,48
2020-04-22,Croatia,42,68,0,1950,869,48
2020-04-23,Croatia,31,14,2,1981,883,50
2020-04-24,Croatia,28,99,1,2009,982,51
2020-04-25,Croatia,7,52,3,2016,1034,54
2020-04-26,Croatia,14,69,1,2030,1103,55
2020-04-27,Croatia,9,63,4,2039,1166,59
2020-04-28,Croatia,8,66,4,2047,1232,63
2020-04-29,Croatia,15,56,4,2062,1288,67
2020-04-30,Croatia,14,60,2,2076,1348,69
2020-05-01,Croatia,9,73,6,2085,1421,75
2020-05-02,Croatia,3,42,2,2088,1463,77
2020-05-03,Croatia,8,26,2,2096,1489,79
2020-05-04,Croatia,5,33,1,2101,1522,80
2020-05-05,Croatia,11,38,3,2112,1560,83
2020-05-06,Croatia,7,41,2,2119,1601,85
2020-05-07,Croatia,6,40,1,2125,1641,86
2020-05-08,Croatia,36,48,0,2161,1689,86
2020-05-09,Croatia,15,37,1,2176,1726,87
2020-05-10,Croatia,11,38,3,2187,1764,90
2020-05-11,Croatia,9,20,1,2196,1784,91
2020-05-12,Croatia,11,24,0,2207,1808,91
2020-05-13,Croatia,6,26,3,2213,1834,94
2020-05-14,Croatia,8,16,0,2221,1850,94
2020-05-15,Croatia,1,19,1,2222,1869,95
2020-05-16,Croatia,2,44,0,2224,1913,95
2020-05-17,Croatia,2,23,0,2226,1936,95
2020-05-18,Croatia,2,10,0,2228,1946,95
2020-05-19,Croatia,4,21,1,2232,1967,96
2020-05-20,Croatia,2,11,0,2234,1978,96
2020-05-21,Croatia,3,0,1,2237,1978,97
2020-05-22,Croatia,6,33,2,2243,2011,99
2020-05-23,Croatia,0,12,0,2243,2023,99
2020-05-24,Croatia,1,4,0,2244,2027,99
2020-05-25,Croatia,0,8,1,2244,2035,100
2020-05-26,Croatia,0,11,1,2244,2046,101
2020-05-27,Croatia,0,1,0,2244,2047,101
2020-05-28,Croatia,1,4,1,2245,2051,102
2020-05-29,Croatia,0,8,1,2245,2059,103
2020-05-30,Croatia,1,4,0,2246,2063,103
2020-05-31,Croatia,0,9,0,2246,2072,103
2020-06-01,Croatia,0,5,0,2246,2077,103
2020-06-02,Croatia,0,11,0,2246,2088,103
2020-06-03,Croatia,0,7,0,2246,2095,103
2020-06-04,Croatia,1,10,0,2247,2105,103
2020-06-05,Croatia,0,8,0,2247,2113,103
2020-06-06,Croatia,0,8,1,2247,2121,104
2020-06-07,Croatia,0,5,0,2247,2126,104
2020-06-08,Croatia,0,2,0,2247,2128,104
2020-06-09,Croatia,0,2,2,2247,2130,106
2020-06-10,Croatia,2,0,0,2249,2130,106
2020-06-11,Croatia,0,2,0,2249,2132,106
2020-06-12,Croatia,0,1,1,2249,2133,107
2020-06-13,Croatia,2,1,0,2251,2134,107
2020-06-14,Croatia,1,0,0,2252,2134,107
2020-06-15,Croatia,2,6,0,2254,2140,107
2020-06-16,Croatia,1,0,0,2255,2140,107
2020-06-17,Croatia,3,1,0,2258,2141,107
2020-06-18,Croatia,11,1,0,2269,2142,107
2020-06-19,Croatia,11,0,0,2280,2142,107
2020-06-20,Croatia,19,0,0,2299,2142,107
2020-06-21,Croatia,18,0,0,2317,2142,107
2020-06-22,Croatia,19,0,0,2336,2142,107
2020-06-23,Croatia,30,0,0,2366,2142,107
2020-06-24,Croatia,22,3,0,2388,2145,107
2020-06-25,Croatia,95,4,0,2483,2149,107
2020-06-26,Croatia,56,1,0,2539,2150,107
2020-06-27,Croatia,85,2,0,2624,2152,107
2020-06-28,Croatia,67,0,0,2691,2152,107
2020-06-29,Croatia,34,3,0,2725,2155,107
2020-06-30,Croatia,52,0,0,2777,2155,107
2020-07-01,Croatia,54,0,1,2831,2155,108
2020-07-02,Croatia,81,0,2,2912,2155,110
2020-07-03,Croatia,96,13,2,3008,2168,112
2020-07-04,Croatia,86,15,1,3094,2183,113
2020-07-05,Croatia,57,13,0,3151,2196,113
2020-07-06,Croatia,69,14,0,3220,2210,113
2020-07-07,Croatia,52,19,0,3272,2229,113
2020-07-08,Croatia,53,48,1,3325,2277,114
2020-07-09,Croatia,91,46,1,3416,2323,115
2020-07-10,Croatia,116,54,2,3532,2377,117
2020-07-11,Croatia,140,89,1,3672,2466,118
2020-07-12,Croatia,50,20,1,3722,2486,119
2020-07-13,Croatia,53,28,0,3775,2514,119
2020-07-14,Croatia,52,44,1,3827,2558,120
2020-07-15,Croatia,126,71,0,3953,2629,120
2020-07-16,Croatia,86,100,0,4039,2729,120
2020-07-17,Croatia,98,96,0,4137,2825,120
2020-07-18,Croatia,116,104,0,4253,2929,120
2020-07-19,Croatia,92,89,0,4345,3018,120
2020-07-20,Croatia,25,83,2,4370,3101,122
2020-07-21,Croatia,52,82,1,4422,3183,123
2020-07-22,Croatia,108,95,2,4530,3278,125
2020-07-23,Croatia,104,116,3,4634,3394,128
2020-07-24,Croatia,81,161,0,4715,3555,128
2020-07-25,Croatia,77,223,5,4792,3778,133
2020-07-26,Croatia,65,88,3,4857,3866,136
2020-07-27,Croatia,24,70,3,4881,3936,139
2020-07-28,Croatia,42,98,1,4923,4034,140
2020-07-29,Croatia,70,65,1,4993,4099,141
2020-07-30,Croatia,78,79,3,5071,4178,144
2020-07-31,Croatia,68,89,1,5139,4267,145
2020-08-01,Croatia,85,74,0,5224,4341,145
2020-08-02,Croatia,36,32,4,5260,4373,149
2020-08-03,Croatia,34,65,4,5294,4438,153
2020-08-04,Croatia,24,79,1,5318,4517,154
2020-08-05,Croatia,58,72,0,5376,4589,154
2020-08-06,Croatia,28,99,1,5404,4688,155
2020-08-07,Croatia,62,70,0,5466,4758,155
2020-08-08,Croatia,77,59,2,5543,4817,157
2020-08-09,Croatia,61,44,0,5604,4861,157
2020-08-10,Croatia,45,45,1,5649,4906,158
2020-08-11,Croatia,91,56,2,5740,4962,160
2020-08-12,Croatia,130,62,0,5870,5024,160
2020-08-13,Croatia,180,54,1,6050,5078,161
2020-08-14,Croatia,208,56,2,6258,5134,163
2020-08-15,Croatia,162,59,2,6420,5193,165
2020-08-16,Croatia,151,27,1,6571,5220,166
2020-08-17,Croatia,85,34,0,6656,5254,166
2020-08-18,Croatia,199,64,0,6855,5318,166
2020-08-19,Croatia,219,68,2,7074,5386,168
2020-08-20,Croatia,255,86,0,7329,5472,168
2020-08-21,Croatia,265,112,1,7594,5584,169
2020-08-22,Croatia,306,94,1,7900,5678,170
2020-08-23,Croatia,275,123,1,8175,5801,171
2020-08-24,Croatia,136,125,2,8311,5926,173
2020-08-25,Croatia,219,198,2,8530,6124,175
2020-08-26,Croatia,358,238,0,8888,6362,175
2020-08-27,Croatia,304,233,2,9192,6595,177
2020-08-28,Croatia,357,214,3,9549,6809,180
2020-08-29,Croatia,312,215,3,9861,7024,183
2020-08-30,Croatia,262,188,1,10123,7212,184
2020-08-31,Croatia,146,222,2,10269,7434,186
2020-09-01,Croatia,145,301,1,10414,7735,187
2020-09-02,Croatia,311,233,4,10725,7968,191
2020-09-03,Croatia,369,298,3,11094,8266,194
2020-09-04,Croatia,334,264,1,11428,8530,195
2020-09-05,Croatia,311,241,2,11739,8771,197
2020-09-06,Croatia,225,237,1,11964,9008,198
2020-09-07,Croatia,117,258,3,12081,9266,201
2020-09-08,Croatia,204,287,2,12285,9553,203
2020-09-09,Croatia,341,280,3,12626,9833,206
2020-09-10,Croatia,291,309,2,12917,10142,208
2020-09-11,Croatia,190,324,3,13107,10466,211
2020-09-12,Croatia,261,255,7,13368,10721,218
2020-09-13,Croatia,165,178,6,13533,10899,224
2020-09-14,Croatia,65,252,3,13598,11151,227
2020-09-15,Croatia,151,261,3,13749,11412,230
2020-09-16,Croatia,280,278,6,14029,11690,236
2020-09-17,Croatia,250,243,2,14279,11933,238
2020-09-18,Croatia,234,236,6,14513,12169,244
2020-09-19,Croatia,212,184,0,14725,12353,244
2020-09-20,Croatia,197,183,4,14922,12536,248
2020-09-21,Croatia,70,201,5,14992,12737,253
2020-09-22,Croatia,144,250,2,15136,12987,255
2020-09-23,Croatia,204,828,2,15340,13815,257
2020-09-24,Croatia,232,296,4,15572,14111,261
2020-09-25,Croatia,223,192,5,15795,14303,266
2020-09-26,Croatia,212,102,3,16007,14405,269
2020-09-27,Croatia,190,204,3,16197,14609,272
2020-09-28,Croatia,48,184,0,16245,14793,272
2020-09-29,Croatia,135,154,3,16380,14947,275
2020-09-30,Croatia,213,110,5,16593,15057,280
2020-10-01,Croatia,234,161,4,16827,15218,284
2020-10-02,Croatia,333,205,7,17160,15423,291
2020-10-03,Croatia,241,238,2,17401,15661,293
2020-10-04,Croatia,258,188,5,17659,15849,298
2020-10-05,Croatia,138,182,2,17797,16031,300
2020-10-06,Croatia,287,161,4,18084,16192,304
2020-10-07,Croatia,363,116,5,18447,16308,309
2020-10-08,Croatia,542,165,1,18989,16473,310
2020-10-09,Croatia,457,222,3,19446,16695,313
2020-10-10,Croatia,486,258,4,19932,16953,317
2020-10-11,Croatia,508,345,7,20440,17298,324
2020-10-12,Croatia,181,284,3,20621,17582,327
2020-10-13,Croatia,372,307,3,20993,17889,330
2020-10-14,Croatia,748,308,4,21741,18197,334
2020-10-15,Croatia,793,431,10,22534,18628,344
2020-10-16,Croatia,1131,459,1,23665,19087,345
2020-10-17,Croatia,1096,475,10,24761,19562,355
2020-10-18,Croatia,819,491,8,25580,20053,363
2020-10-19,Croatia,393,476,11,25973,20529,374
2020-10-20,Croatia,890,433,8,26863,20962,382
2020-10-21,Croatia,1424,473,11,28287,21435,393
2020-10-22,Croatia,1563,629,13,29850,22064,406
2020-10-23,Croatia,1867,846,7,31717,22910,413
2020-10-24,Croatia,2242,875,16,33959,23785,429
2020-10-25,Croatia,2421,1014,8,36380,24799,437
2020-10-26,Croatia,828,1038,15,37208,25837,452
2020-10-27,Croatia,1413,1003,18,38621,26840,470
2020-10-28,Croatia,2378,930,23,40999,27770,493
2020-10-29,Croatia,2776,1463,18,43775,29233,511
