Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-24,Ethiopia,1,-4,0,12,0,0
2020-03-25,Ethiopia,0,0,0,12,0,0
2020-03-26,Ethiopia,0,0,0,12,0,0
2020-03-27,Ethiopia,4,0,0,16,0,0
2020-03-28,Ethiopia,0,1,0,16,1,0
2020-03-29,Ethiopia,5,0,0,21,1,0
2020-03-30,Ethiopia,2,3,0,23,4,0
2020-03-31,Ethiopia,3,-2,0,26,2,0
2020-04-01,Ethiopia,3,0,0,29,2,0
2020-04-02,Ethiopia,0,1,0,29,3,0
2020-04-03,Ethiopia,6,0,0,35,3,0
2020-04-04,Ethiopia,3,1,0,38,4,0
2020-04-05,Ethiopia,5,0,2,43,4,2
2020-04-06,Ethiopia,1,0,0,44,4,2
2020-04-07,Ethiopia,8,0,0,52,4,2
2020-04-08,Ethiopia,3,0,0,55,4,2
2020-04-09,Ethiopia,1,0,0,56,4,2
2020-04-10,Ethiopia,9,0,1,65,4,3
2020-04-11,Ethiopia,4,6,0,69,10,3
2020-04-12,Ethiopia,2,0,0,71,10,3
2020-04-13,Ethiopia,3,4,0,74,14,3
2020-04-14,Ethiopia,8,0,0,82,14,3
2020-04-15,Ethiopia,3,1,0,85,15,3
2020-04-16,Ethiopia,7,0,0,92,15,3
2020-04-17,Ethiopia,4,0,0,96,15,3
2020-04-18,Ethiopia,9,1,0,105,16,3
2020-04-19,Ethiopia,3,0,0,108,16,3
2020-04-20,Ethiopia,3,0,0,111,16,3
2020-04-21,Ethiopia,3,0,0,114,16,3
2020-04-22,Ethiopia,2,5,0,116,21,3
2020-04-23,Ethiopia,0,0,0,116,21,3
2020-04-24,Ethiopia,1,4,0,117,25,3
2020-04-25,Ethiopia,5,4,0,122,29,3
2020-04-26,Ethiopia,1,12,0,123,41,3
2020-04-27,Ethiopia,1,9,0,124,50,3
2020-04-28,Ethiopia,2,0,0,126,50,3
2020-04-29,Ethiopia,4,8,0,130,58,3
2020-04-30,Ethiopia,1,1,0,131,59,3
2020-05-01,Ethiopia,2,7,0,133,66,3
2020-05-02,Ethiopia,0,3,0,133,69,3
2020-05-03,Ethiopia,2,6,0,135,75,3
2020-05-04,Ethiopia,5,0,0,140,75,3
2020-05-05,Ethiopia,5,16,1,145,91,4
2020-05-06,Ethiopia,17,2,0,162,93,4
2020-05-07,Ethiopia,29,0,0,191,93,4
2020-05-08,Ethiopia,3,2,0,194,95,4
2020-05-09,Ethiopia,16,2,1,210,97,5
2020-05-10,Ethiopia,29,2,0,239,99,5
2020-05-11,Ethiopia,11,6,0,250,105,5
2020-05-12,Ethiopia,11,1,0,261,106,5
2020-05-13,Ethiopia,2,2,0,263,108,5
2020-05-14,Ethiopia,9,0,0,272,108,5
2020-05-15,Ethiopia,15,4,0,287,112,5
2020-05-16,Ethiopia,19,1,0,306,113,5
2020-05-17,Ethiopia,11,0,0,317,113,5
2020-05-18,Ethiopia,35,3,0,352,116,5
2020-05-19,Ethiopia,13,4,0,365,120,5
2020-05-20,Ethiopia,24,2,0,389,122,5
2020-05-21,Ethiopia,10,1,0,399,123,5
2020-05-22,Ethiopia,34,5,0,433,128,5
2020-05-23,Ethiopia,61,23,0,494,151,5
2020-05-24,Ethiopia,88,1,0,582,152,5
2020-05-25,Ethiopia,73,7,0,655,159,5
2020-05-26,Ethiopia,46,8,1,701,167,6
2020-05-27,Ethiopia,30,14,0,731,181,6
2020-05-28,Ethiopia,100,10,1,831,191,7
2020-05-29,Ethiopia,137,6,1,968,197,8
2020-05-30,Ethiopia,95,11,0,1063,208,8
2020-05-31,Ethiopia,109,1,3,1172,209,11
2020-06-01,Ethiopia,85,8,1,1257,217,12
2020-06-02,Ethiopia,87,14,2,1344,231,14
2020-06-03,Ethiopia,142,15,3,1486,246,17
2020-06-04,Ethiopia,150,4,1,1636,250,18
2020-06-05,Ethiopia,169,12,1,1805,262,19
2020-06-06,Ethiopia,129,19,1,1934,281,20
2020-06-07,Ethiopia,86,63,7,2020,344,27
2020-06-08,Ethiopia,136,17,0,2156,361,27
2020-06-09,Ethiopia,180,18,5,2336,379,32
2020-06-10,Ethiopia,170,22,3,2506,401,35
2020-06-11,Ethiopia,164,33,5,2670,434,40
2020-06-12,Ethiopia,245,17,7,2915,451,47
2020-06-13,Ethiopia,251,44,8,3166,495,55
2020-06-14,Ethiopia,179,50,2,3345,545,57
2020-06-15,Ethiopia,176,75,3,3521,620,60
2020-06-16,Ethiopia,109,118,1,3630,738,61
2020-06-17,Ethiopia,129,111,2,3759,849,63
2020-06-18,Ethiopia,195,85,2,3954,934,65
2020-06-19,Ethiopia,116,95,7,4070,1029,72
2020-06-20,Ethiopia,399,93,0,4469,1122,72
2020-06-21,Ethiopia,63,91,2,4532,1213,74
2020-06-22,Ethiopia,131,84,1,4663,1297,75
2020-06-23,Ethiopia,185,115,0,4848,1412,75
2020-06-24,Ethiopia,186,74,3,5034,1486,78
2020-06-25,Ethiopia,141,58,3,5175,1544,81
2020-06-26,Ethiopia,250,144,8,5425,1688,89
2020-06-27,Ethiopia,145,327,5,5570,2015,94
2020-06-28,Ethiopia,119,117,4,5689,2132,98
2020-06-29,Ethiopia,157,298,5,5846,2430,103
2020-06-30,Ethiopia,0,0,0,5846,2430,103
2020-07-01,Ethiopia,0,0,0,5846,2430,103
2020-07-02,Ethiopia,0,0,0,5846,2430,103
2020-07-03,Ethiopia,0,0,0,5846,2430,103
2020-07-04,Ethiopia,0,0,0,5846,2430,103
2020-07-05,Ethiopia,0,0,0,5846,2430,103
2020-07-06,Ethiopia,0,0,0,5846,2430,103
2020-07-07,Ethiopia,0,0,0,5846,2430,103
2020-07-08,Ethiopia,928,0,17,6774,2430,120
2020-07-09,Ethiopia,199,0,0,6973,2430,120
2020-07-10,Ethiopia,147,0,4,7120,2430,124
2020-07-11,Ethiopia,282,0,0,7402,2430,124
2020-07-12,Ethiopia,158,0,3,7560,2430,127
2020-07-13,Ethiopia,206,0,1,7766,2430,128
2020-07-14,Ethiopia,203,0,11,7969,2430,139
2020-07-15,Ethiopia,212,0,7,8181,2430,146
2020-07-16,Ethiopia,294,0,2,8475,2430,148
2020-07-17,Ethiopia,328,0,2,8803,2430,150
2020-07-18,Ethiopia,344,0,13,9147,2430,163
2020-07-19,Ethiopia,356,0,4,9503,2430,167
2020-07-20,Ethiopia,704,0,3,10207,2430,170
2020-07-21,Ethiopia,865,3018,10,11072,5448,180
2020-07-22,Ethiopia,452,58,8,11524,5506,188
2020-07-23,Ethiopia,409,139,9,11933,5645,197
2020-07-24,Ethiopia,760,140,3,12693,5785,200
2020-07-25,Ethiopia,555,181,9,13248,5966,209
2020-07-26,Ethiopia,720,250,14,13968,6216,223
2020-07-27,Ethiopia,579,170,5,14547,6386,228
2020-07-28,Ethiopia,653,140,11,15200,6526,239
2020-07-29,Ethiopia,610,159,14,15810,6685,253
2020-07-30,Ethiopia,805,78,10,16615,6763,263
2020-07-31,Ethiopia,915,187,11,17530,6950,274
2020-08-01,Ethiopia,469,245,10,17999,7195,284
2020-08-02,Ethiopia,707,406,26,18706,7601,310
2020-08-03,Ethiopia,583,330,26,19289,7931,336
2020-08-04,Ethiopia,588,309,7,19877,8240,343
2020-08-05,Ethiopia,459,358,13,20336,8598,356
2020-08-06,Ethiopia,564,429,9,20900,9027,365
2020-08-07,Ethiopia,552,388,15,21452,9415,380
2020-08-08,Ethiopia,801,292,10,22253,9707,390
2020-08-09,Ethiopia,565,499,17,22818,10206,407
2020-08-10,Ethiopia,773,205,13,23591,10411,420
2020-08-11,Ethiopia,584,285,20,24175,10696,440
2020-08-12,Ethiopia,943,338,23,25118,11034,463
2020-08-13,Ethiopia,1086,394,16,26204,11428,479
2020-08-14,Ethiopia,1038,232,13,27242,11660,492
2020-08-15,Ethiopia,1652,377,17,28894,12037,509
2020-08-16,Ethiopia,982,322,19,29876,12359,528
2020-08-17,Ethiopia,1460,165,16,31336,12524,544
2020-08-18,Ethiopia,1386,414,28,32722,12938,572
2020-08-19,Ethiopia,1336,370,28,34058,13308,600
2020-08-20,Ethiopia,1778,228,20,35836,13536,620
2020-08-21,Ethiopia,1829,377,17,37665,13913,637
2020-08-22,Ethiopia,1368,567,25,39033,14480,662
2020-08-23,Ethiopia,1638,515,16,40671,14995,678
2020-08-24,Ethiopia,1472,267,14,42143,15262,692
2020-08-25,Ethiopia,1545,534,17,43688,15796,709
2020-08-26,Ethiopia,1533,515,16,45221,16311,725
2020-08-27,Ethiopia,1186,518,20,46407,16829,745
2020-08-28,Ethiopia,1733,586,13,48140,17415,758
2020-08-29,Ethiopia,1514,701,12,49654,18116,770
2020-08-30,Ethiopia,1468,266,23,51122,18382,793
2020-08-31,Ethiopia,1009,612,16,52131,18994,809
2020-09-01,Ethiopia,1173,493,19,53304,19487,828
2020-09-02,Ethiopia,1105,416,18,54409,19903,846
2020-09-03,Ethiopia,804,380,10,55213,20283,856
2020-09-04,Ethiopia,1303,329,24,56516,20612,880
2020-09-05,Ethiopia,950,164,17,57466,20776,897
2020-09-06,Ethiopia,1206,531,21,58672,21307,918
2020-09-07,Ethiopia,976,482,15,59648,21789,933
2020-09-08,Ethiopia,1136,888,16,60784,22677,949
2020-09-09,Ethiopia,916,377,17,61700,23054,966
2020-09-10,Ethiopia,878,586,8,62578,23640,974
2020-09-11,Ethiopia,789,384,12,63367,24024,986
2020-09-12,Ethiopia,521,469,10,63888,24493,996
2020-09-13,Ethiopia,413,490,17,64301,24983,1013
2020-09-14,Ethiopia,485,350,9,64786,25333,1022
2020-09-15,Ethiopia,700,655,13,65486,25988,1035
2020-09-16,Ethiopia,738,677,10,66224,26665,1045
2020-09-17,Ethiopia,689,420,15,66913,27085,1060
2020-09-18,Ethiopia,602,553,12,67515,27638,1072
2020-09-19,Ethiopia,616,301,17,68131,27939,1089
2020-09-20,Ethiopia,689,375,7,68820,28314,1096
2020-09-21,Ethiopia,889,320,12,69709,28634,1108
2020-09-22,Ethiopia,713,357,19,70422,28991,1127
2020-09-23,Ethiopia,661,262,14,71083,29253,1141
2020-09-24,Ethiopia,604,208,7,71687,29461,1148
2020-09-25,Ethiopia,486,402,7,72173,29863,1155
2020-09-26,Ethiopia,527,166,10,72700,30029,1165
2020-09-27,Ethiopia,632,334,5,73332,30363,1170
2020-09-28,Ethiopia,612,390,7,73944,30753,1177
2020-09-29,Ethiopia,640,199,14,74584,30952,1191
2020-09-30,Ethiopia,784,252,7,75368,31204,1198
2020-10-01,Ethiopia,730,226,7,76098,31430,1205
2020-10-02,Ethiopia,890,247,3,76988,31677,1208
2020-10-03,Ethiopia,872,648,6,77860,32325,1214
2020-10-04,Ethiopia,959,735,8,78819,33060,1222
2020-10-05,Ethiopia,618,956,8,79437,34016,1230
2020-10-06,Ethiopia,566,944,8,80003,34960,1238
2020-10-07,Ethiopia,892,710,17,80895,35670,1255
2020-10-08,Ethiopia,902,764,7,81797,36434,1262
2020-10-09,Ethiopia,865,668,9,82662,37102,1271
2020-10-10,Ethiopia,767,581,6,83429,37683,1277
2020-10-11,Ethiopia,866,633,10,84295,38316,1287
2020-10-12,Ethiopia,841,588,14,85136,38904,1301
2020-10-13,Ethiopia,582,403,4,85718,39307,1305
2020-10-14,Ethiopia,712,858,7,86430,40165,1312
2020-10-15,Ethiopia,739,823,13,87169,40988,1325
2020-10-16,Ethiopia,665,640,12,87834,41628,1337
2020-10-17,Ethiopia,600,471,9,88434,42099,1346
2020-10-18,Ethiopia,703,550,6,89137,42649,1352
2020-10-19,Ethiopia,723,500,13,89860,43149,1365
2020-10-20,Ethiopia,630,489,6,90490,43638,1371
2020-10-21,Ethiopia,628,868,13,91118,44506,1384
2020-10-22,Ethiopia,575,754,12,91693,45260,1396
2020-10-23,Ethiopia,536,858,4,92229,46118,1400
2020-10-24,Ethiopia,629,724,19,92858,46842,1419
2020-10-25,Ethiopia,485,701,7,93343,47543,1426
2020-10-26,Ethiopia,364,607,11,93707,48150,1437
2020-10-27,Ethiopia,511,818,8,94218,48968,1445
2020-10-28,Ethiopia,602,918,6,94820,49886,1451
2020-10-29,Ethiopia,481,867,6,95301,50753,1457
