Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-05-11,Malaysia,70,88,1,6726,5113,109
2020-05-12,Malaysia,16,110,0,6742,5223,109
2020-05-13,Malaysia,37,58,2,6779,5281,111
2020-05-14,Malaysia,40,70,1,6819,5351,112
2020-05-15,Malaysia,36,88,0,6855,5439,112
2020-05-16,Malaysia,17,73,1,6872,5512,113
2020-05-17,Malaysia,22,59,0,6894,5571,113
2020-05-18,Malaysia,47,44,0,6941,5615,113
2020-05-19,Malaysia,37,31,1,6978,5646,114
2020-05-20,Malaysia,31,60,0,7009,5706,114
2020-05-21,Malaysia,50,90,0,7059,5796,114
2020-05-22,Malaysia,78,63,1,7137,5859,115
2020-05-23,Malaysia,48,53,0,7185,5912,115
2020-05-24,Malaysia,60,33,0,7245,5945,115
2020-05-25,Malaysia,172,34,0,7417,5979,115
2020-05-26,Malaysia,187,62,0,7604,6041,115
2020-05-27,Malaysia,15,42,0,7619,6083,115
2020-05-28,Malaysia,10,86,0,7629,6169,115
2020-05-29,Malaysia,103,66,0,7732,6235,115
2020-05-30,Malaysia,30,95,0,7762,6330,115
2020-05-31,Malaysia,57,23,0,7819,6353,115
2020-06-01,Malaysia,38,51,0,7857,6404,115
2020-06-02,Malaysia,20,66,0,7877,6470,115
2020-06-03,Malaysia,93,61,0,7970,6531,115
2020-06-04,Malaysia,277,28,0,8247,6559,115
2020-06-05,Malaysia,19,51,1,8266,6610,116
2020-06-06,Malaysia,37,25,1,8303,6635,117
2020-06-07,Malaysia,19,39,0,8322,6674,117
2020-06-08,Malaysia,7,20,0,8329,6694,117
2020-06-09,Malaysia,7,281,0,8336,6975,117
2020-06-10,Malaysia,2,39,1,8338,7014,118
2020-06-11,Malaysia,31,51,0,8369,7065,118
2020-06-12,Malaysia,33,103,1,8402,7168,119
2020-06-13,Malaysia,43,143,1,8445,7311,120
2020-06-14,Malaysia,8,35,1,8453,7346,121
2020-06-15,Malaysia,41,54,0,8494,7400,121
2020-06-16,Malaysia,11,333,0,8505,7733,121
2020-06-17,Malaysia,10,140,0,8515,7873,121
2020-06-18,Malaysia,14,127,0,8529,8000,121
2020-06-19,Malaysia,6,70,0,8535,8070,121
2020-06-20,Malaysia,21,76,0,8556,8146,121
2020-06-21,Malaysia,16,10,0,8572,8156,121
2020-06-22,Malaysia,15,21,0,8587,8177,121
2020-06-23,Malaysia,3,9,0,8590,8186,121
2020-06-24,Malaysia,6,45,0,8596,8231,121
2020-06-25,Malaysia,4,40,0,8600,8271,121
2020-06-26,Malaysia,6,23,0,8606,8294,121
2020-06-27,Malaysia,10,14,0,8616,8308,121
2020-06-28,Malaysia,18,10,0,8634,8318,121
2020-06-29,Malaysia,3,16,0,8637,8334,121
2020-06-30,Malaysia,2,20,0,8639,8354,121
2020-07-01,Malaysia,1,21,0,8640,8375,121
2020-07-02,Malaysia,3,62,0,8643,8437,121
2020-07-03,Malaysia,5,9,0,8648,8446,121
2020-07-04,Malaysia,10,15,0,8658,8461,121
2020-07-05,Malaysia,5,4,0,8663,8465,121
2020-07-06,Malaysia,5,11,0,8668,8476,121
2020-07-07,Malaysia,6,5,0,8674,8481,121
2020-07-08,Malaysia,3,5,0,8677,8486,121
2020-07-09,Malaysia,6,13,0,8683,8499,121
2020-07-10,Malaysia,13,12,0,8696,8511,121
2020-07-11,Malaysia,8,4,1,8704,8515,122
2020-07-12,Malaysia,14,4,0,8718,8519,122
2020-07-13,Malaysia,7,1,0,8725,8520,122
2020-07-14,Malaysia,4,4,0,8729,8524,122
2020-07-15,Malaysia,5,2,0,8734,8526,122
2020-07-16,Malaysia,3,12,0,8737,8538,122
2020-07-17,Malaysia,18,3,0,8755,8541,122
2020-07-18,Malaysia,9,5,0,8764,8546,122
2020-07-19,Malaysia,15,7,1,8779,8553,123
2020-07-20,Malaysia,21,2,0,8800,8555,123
2020-07-21,Malaysia,15,7,0,8815,8562,123
2020-07-22,Malaysia,16,4,0,8831,8566,123
2020-07-23,Malaysia,9,8,0,8840,8574,123
2020-07-24,Malaysia,21,3,0,8861,8577,123
2020-07-25,Malaysia,23,17,0,8884,8594,123
2020-07-26,Malaysia,13,6,1,8897,8600,124
2020-07-27,Malaysia,7,1,0,8904,8601,124
2020-07-28,Malaysia,39,6,0,8943,8607,124
2020-07-29,Malaysia,13,5,0,8956,8612,124
2020-07-30,Malaysia,8,5,0,8964,8617,124
2020-07-31,Malaysia,12,27,1,8976,8644,125
2020-08-01,Malaysia,9,3,0,8985,8647,125
2020-08-02,Malaysia,14,17,0,8999,8664,125
2020-08-03,Malaysia,2,4,0,9001,8668,125
2020-08-04,Malaysia,1,16,0,9002,8684,125
2020-08-05,Malaysia,21,18,0,9023,8702,125
2020-08-06,Malaysia,15,11,0,9038,8713,125
2020-08-07,Malaysia,25,15,0,9063,8728,125
2020-08-08,Malaysia,7,47,0,9070,8775,125
2020-08-09,Malaysia,13,9,0,9083,8784,125
2020-08-10,Malaysia,11,19,0,9094,8803,125
2020-08-11,Malaysia,9,6,0,9103,8809,125
2020-08-12,Malaysia,11,8,0,9114,8817,125
2020-08-13,Malaysia,15,4,0,9129,8821,125
2020-08-14,Malaysia,20,7,0,9149,8828,125
2020-08-15,Malaysia,26,3,0,9175,8831,125
2020-08-16,Malaysia,25,28,0,9200,8859,125
2020-08-17,Malaysia,12,17,0,9212,8876,125
2020-08-18,Malaysia,7,26,0,9219,8902,125
2020-08-19,Malaysia,16,23,0,9235,8925,125
2020-08-20,Malaysia,5,7,0,9240,8932,125
2020-08-21,Malaysia,9,13,0,9249,8945,125
2020-08-22,Malaysia,8,4,0,9257,8949,125
2020-08-23,Malaysia,10,10,0,9267,8959,125
2020-08-24,Malaysia,7,6,0,9274,8965,125
2020-08-25,Malaysia,11,6,0,9285,8971,125
2020-08-26,Malaysia,6,7,0,9291,8978,125
2020-08-27,Malaysia,5,16,0,9296,8994,125
2020-08-28,Malaysia,10,36,0,9306,9030,125
2020-08-29,Malaysia,11,8,0,9317,9038,125
2020-08-30,Malaysia,17,10,1,9334,9048,126
2020-08-31,Malaysia,6,6,1,9340,9054,127
2020-09-01,Malaysia,14,21,1,9354,9075,128
2020-09-02,Malaysia,6,4,0,9360,9079,128
2020-09-03,Malaysia,14,4,0,9374,9083,128
2020-09-04,Malaysia,11,9,0,9385,9092,128
2020-09-05,Malaysia,6,21,0,9391,9113,128
2020-09-06,Malaysia,6,2,0,9397,9115,128
2020-09-07,Malaysia,62,9,0,9459,9124,128
2020-09-08,Malaysia,100,12,0,9559,9136,128
2020-09-09,Malaysia,24,7,0,9583,9143,128
2020-09-10,Malaysia,45,24,0,9628,9167,128
2020-09-11,Malaysia,182,14,0,9810,9181,128
2020-09-12,Malaysia,58,8,0,9868,9189,128
2020-09-13,Malaysia,47,7,0,9915,9196,128
2020-09-14,Malaysia,31,7,0,9946,9203,128
2020-09-15,Malaysia,23,6,0,9969,9209,128
2020-09-16,Malaysia,62,26,0,10031,9235,128
2020-09-17,Malaysia,21,15,0,10052,9250,128
2020-09-18,Malaysia,95,14,1,10147,9264,129
2020-09-19,Malaysia,20,51,1,10167,9315,130
2020-09-20,Malaysia,52,40,0,10219,9355,130
2020-09-21,Malaysia,57,40,0,10276,9395,130
2020-09-22,Malaysia,82,168,0,10358,9563,130
2020-09-23,Malaysia,147,39,3,10505,9602,133
2020-09-24,Malaysia,71,64,0,10576,9666,133
2020-09-25,Malaysia,111,30,0,10687,9696,133
2020-09-26,Malaysia,82,89,0,10769,9785,133
2020-09-27,Malaysia,150,50,1,10919,9835,134
2020-09-28,Malaysia,115,54,0,11034,9889,134
2020-09-29,Malaysia,101,50,0,11135,9939,134
2020-09-30,Malaysia,89,28,2,11224,9967,136
2020-10-01,Malaysia,260,47,0,11484,10014,136
2020-10-02,Malaysia,287,81,0,11771,10095,136
2020-10-03,Malaysia,317,121,1,12088,10216,137
2020-10-04,Malaysia,293,67,0,12381,10283,137
2020-10-05,Malaysia,432,57,0,12813,10340,137
2020-10-06,Malaysia,691,87,4,13504,10427,141
2020-10-07,Malaysia,489,74,0,13993,10501,141
2020-10-08,Malaysia,375,18,5,14368,10519,146
2020-10-09,Malaysia,354,188,6,14722,10707,152
2020-10-10,Malaysia,374,73,3,15096,10780,155
2020-10-11,Malaysia,561,133,2,15657,10913,157
2020-10-12,Malaysia,563,109,2,16220,11022,159
2020-10-13,Malaysia,660,350,4,16880,11372,163
2020-10-14,Malaysia,660,233,4,17540,11605,167
2020-10-15,Malaysia,589,409,3,18129,12014,170
2020-10-16,Malaysia,629,245,6,18758,12259,176
2020-10-17,Malaysia,869,302,4,19627,12561,180
2020-10-18,Malaysia,871,701,7,20498,13262,187
2020-10-19,Malaysia,865,455,3,21363,13717,190
2020-10-20,Malaysia,862,634,3,22225,14351,193
2020-10-21,Malaysia,732,580,6,22957,14931,199
2020-10-22,Malaysia,847,486,5,23804,15417,204
2020-10-23,Malaysia,710,467,10,24514,15884,214
2020-10-24,Malaysia,1228,671,7,25742,16555,221
2020-10-25,Malaysia,823,579,8,26565,17134,229
2020-10-26,Malaysia,1240,691,7,27805,17825,236
2020-10-27,Malaysia,835,674,2,28640,18499,238
2020-10-28,Malaysia,801,573,8,29441,19072,246
2020-10-29,Malaysia,649,685,0,30090,19757,246
